keyphrase,document_id,has_embedding
regional service variation,68a8c9ff8b8398d82b9fe718,True
regional service variation,68a8ca008b8398d82b9fe82c,True
regional service variation,68a8ca008b8398d82b9fe869,True
regional service variation,68a8ca008b8398d82b9fe8ff,True
regional service variation,68a8ca018b8398d82b9fe98e,True
regional service variation,68a8ca028b8398d82b9fe9ca,True
regional service variation,68a8ca028b8398d82b9fead1,True
regulatory compliance question,68a8c9fb8b8398d82b9fe38c,True
regulatory compliance question,68a8c9fb8b8398d82b9fe3c9,True
regulatory compliance question,68a8c9fc8b8398d82b9fe405,True
regulatory compliance question,68a8c9fc8b8398d82b9fe447,True
regulatory compliance question,68a8c9fc8b8398d82b9fe471,True
regulatory compliance question,68a8c9fd8b8398d82b9fe510,True
regulatory compliance question,68a8c9fd8b8398d82b9fe565,True
regulatory compliance question,68a8c9fd8b8398d82b9fe5c7,True
regulatory compliance question,68a8c9fe8b8398d82b9fe686,True
regulatory compliance question,68a8c9fe8b8398d82b9fe6c6,True
regulatory compliance question,68a8c9ff8b8398d82b9fe71d,True
regulatory compliance question,68a8c9ff8b8398d82b9fe733,True
regulatory compliance question,68a8c9ff8b8398d82b9fe7d4,True
regulatory compliance question,68a8ca008b8398d82b9fe892,True
regulatory compliance question,68a8ca018b8398d82b9fe929,True
regulatory compliance question,68a8ca018b8398d82b9fe93f,True
regulatory compliance question,68a8ca018b8398d82b9fe9c5,True
regulatory compliance question,68a8ca018b8398d82b9fe9c7,True
regulatory compliance question,68a8ca028b8398d82b9fe9db,True
regulatory compliance question,68a8ca028b8398d82b9fe9df,True
regulatory compliance question,68a8ca028b8398d82b9fea0e,True
regulatory compliance question,68a8ca028b8398d82b9fea24,True
regulatory compliance question,68a8ca028b8398d82b9fea82,True
regulatory reporting burdensome,68a8c9fb8b8398d82b9fe37d,True
regulatory reporting burdensome,68a8c9fc8b8398d82b9fe418,True
regulatory reporting burdensome,68a8c9fc8b8398d82b9fe41e,True
regulatory reporting burdensome,68a8c9fd8b8398d82b9fe4be,True
regulatory reporting burdensome,68a8c9fd8b8398d82b9fe51a,True
regulatory reporting burdensome,68a8c9fd8b8398d82b9fe55b,True
regulatory reporting burdensome,68a8c9fd8b8398d82b9fe5ca,True
regulatory reporting burdensome,68a8c9fd8b8398d82b9fe5cf,True
regulatory reporting burdensome,68a8c9fe8b8398d82b9fe65e,True
regulatory reporting burdensome,68a8c9fe8b8398d82b9fe6ea,True
regulatory reporting burdensome,68a8ca008b8398d82b9fe85c,True
regulatory reporting burdensome,68a8ca008b8398d82b9fe8b9,True
regulatory reporting burdensome,68a8ca028b8398d82b9fea1d,True
relationship management praise,68a8c9fb8b8398d82b9fe351,True
relationship management praise,68a8c9fb8b8398d82b9fe3b6,True
relationship management praise,68a8c9fc8b8398d82b9fe43b,True
relationship management praise,68a8c9fd8b8398d82b9fe53b,True
relationship management praise,68a8c9fd8b8398d82b9fe54d,True
relationship management praise,68a8c9fd8b8398d82b9fe563,True
relationship management praise,68a8c9fd8b8398d82b9fe576,True
relationship management praise,68a8c9fd8b8398d82b9fe5bf,True
relationship management praise,68a8c9fe8b8398d82b9fe6db,True
relationship management praise,68a8c9fe8b8398d82b9fe70a,True
relationship management praise,68a8c9ff8b8398d82b9fe72b,True
relationship management praise,68a8c9ff8b8398d82b9fe72c,True
relationship management praise,68a8c9ff8b8398d82b9fe769,True
relationship management praise,68a8ca008b8398d82b9fe811,True
relationship management praise,68a8ca008b8398d82b9fe812,True
relationship management praise,68a8ca018b8398d82b9fe90c,True
relationship management praise,68a8ca018b8398d82b9fe90d,True
relationship management praise,68a8ca018b8398d82b9fe9ac,True
relationship management praise,68a8ca028b8398d82b9fea38,True
relationship management praise,68a8ca028b8398d82b9feacb,True
relationship management praise,68a8ca028b8398d82b9fead7,True
resolution eventually satisfactory,68a8c9fb8b8398d82b9fe389,True
resolution eventually satisfactory,68a8c9fc8b8398d82b9fe3f4,True
resolution eventually satisfactory,68a8c9fc8b8398d82b9fe474,True
resolution eventually satisfactory,68a8c9fe8b8398d82b9fe6f2,True
resolution eventually satisfactory,68a8c9ff8b8398d82b9fe74a,True
resolution eventually satisfactory,68a8c9ff8b8398d82b9fe76c,True
resolution eventually satisfactory,68a8ca008b8398d82b9fe7f9,True
resolution eventually satisfactory,68a8ca008b8398d82b9fe899,True
resolution eventually satisfactory,68a8ca008b8398d82b9fe8eb,True
resolution eventually satisfactory,68a8ca018b8398d82b9fe927,True
resolution eventually satisfactory,68a8ca018b8398d82b9fe962,True
resolution eventually satisfactory,68a8ca028b8398d82b9feaac,True
response time inadequate,68a8c9fc8b8398d82b9fe4aa,True
response time inadequate,68a8c9fe8b8398d82b9fe632,True
response time inadequate,68a8c9fe8b8398d82b9fe667,True
response time inadequate,68a8c9ff8b8398d82b9fe70e,True
response time inadequate,68a8ca008b8398d82b9fe862,True
response time inadequate,68a8ca018b8398d82b9fe942,True
response time inadequate,68a8ca018b8398d82b9fe966,True
response time inadequate,68a8ca028b8398d82b9feac8,True
response time inadequate,68a8ca028b8398d82b9fead5,True
risk management tool,68a8c9fb8b8398d82b9fe3e3,True
risk management tool,68a8c9fd8b8398d82b9fe4c2,True
risk management tool,68a8c9fd8b8398d82b9fe4f8,True
risk management tool,68a8c9fe8b8398d82b9fe603,True
risk management tool,68a8c9fe8b8398d82b9fe60f,True
risk management tool,68a8c9fe8b8398d82b9fe6c1,True
risk management tool,68a8c9ff8b8398d82b9fe710,True
risk management tool,68a8c9ff8b8398d82b9fe79a,True
risk management tool,68a8ca008b8398d82b9fe810,True
risk management tool,68a8ca008b8398d82b9fe8b5,True
risk management tool,68a8ca008b8398d82b9fe8c8,True
risk management tool,68a8ca018b8398d82b9fe954,True
risk management tool,68a8ca028b8398d82b9fe9cf,True
routine service feedback,68a8c9fb8b8398d82b9fe342,True
routine service feedback,68a8c9fd8b8398d82b9fe4db,True
routine service feedback,68a8c9fd8b8398d82b9fe5d1,True
routine service feedback,68a8c9fe8b8398d82b9fe661,True
routine service feedback,68a8ca008b8398d82b9fe7d5,True
routine service feedback,68a8ca008b8398d82b9fe875,True
routine service feedback,68a8ca018b8398d82b9fe993,True
routine service feedback,68a8ca018b8398d82b9fe9a9,True
routine service feedback,68a8ca028b8398d82b9fea4e,True
routine service feedback,68a8ca028b8398d82b9fea51,True
routine service feedback,68a8ca028b8398d82b9fea67,True
routine service feedback,68a8ca028b8398d82b9fea7a,True
routine service feedback,68a8ca028b8398d82b9fea87,True
routine service feedback,68a8ca028b8398d82b9feaae,True
sepa payment reject,68a8c9fb8b8398d82b9fe332,True
sepa payment reject,68a8c9fb8b8398d82b9fe3a6,True
sepa payment reject,68a8c9fc8b8398d82b9fe44f,True
sepa payment reject,68a8c9fc8b8398d82b9fe462,True
sepa payment reject,68a8c9fe8b8398d82b9fe630,True
sepa payment reject,68a8c9fe8b8398d82b9fe68a,True
sepa payment reject,68a8c9fe8b8398d82b9fe6a1,True
sepa payment reject,68a8ca008b8398d82b9fe7f2,True
sepa payment reject,68a8ca008b8398d82b9fe8d8,True
sepa payment reject,68a8ca018b8398d82b9fe932,True
sepa payment reject,68a8ca028b8398d82b9fea5d,True
sepa payment reject,68a8ca028b8398d82b9feae2,True
sepa transfer success,68a8c9fb8b8398d82b9fe369,True
sepa transfer success,68a8c9fc8b8398d82b9fe419,True
sepa transfer success,68a8c9fd8b8398d82b9fe526,True
sepa transfer success,68a8c9fd8b8398d82b9fe569,True
sepa transfer success,68a8c9fd8b8398d82b9fe596,True
sepa transfer success,68a8c9ff8b8398d82b9fe717,True
sepa transfer success,68a8ca008b8398d82b9fe86b,True
sepa transfer success,68a8ca018b8398d82b9fe955,True
sepa transfer success,68a8ca028b8398d82b9fea99,True
sepa transfer success,68a8ca028b8398d82b9feaa5,True
sepa transfer success,68a8ca028b8398d82b9feac1,True
seasonal variation report,68a8c9fd8b8398d82b9fe555,True
seasonal variation report,68a8c9fd8b8398d82b9fe572,True
seasonal variation report,68a8c9fe8b8398d82b9fe642,True
seasonal variation report,68a8c9fe8b8398d82b9fe6fa,True
seasonal variation report,68a8c9ff8b8398d82b9fe752,True
seasonal variation report,68a8ca008b8398d82b9fe832,True
seasonal variation report,68a8ca028b8398d82b9fea14,True
seasonal variation report,68a8ca028b8398d82b9fea53,True
seasonal variation report,68a8ca028b8398d82b9feaef,True
security incident concern,68a8c9fb8b8398d82b9fe33e,True
security incident concern,68a8c9fb8b8398d82b9fe36b,True
security incident concern,68a8c9fb8b8398d82b9fe3a1,True
security incident concern,68a8c9fb8b8398d82b9fe3e6,True
security incident concern,68a8c9fc8b8398d82b9fe3ee,True
security incident concern,68a8c9fc8b8398d82b9fe409,True
security incident concern,68a8c9fd8b8398d82b9fe557,True
security incident concern,68a8c9fd8b8398d82b9fe59f,True
security incident concern,68a8c9fd8b8398d82b9fe5c5,True
security incident concern,68a8c9fe8b8398d82b9fe695,True
security incident concern,68a8c9fe8b8398d82b9fe6ba,True
security incident concern,68a8c9ff8b8398d82b9fe740,True
security incident concern,68a8c9ff8b8398d82b9fe75e,True
security incident concern,68a8c9ff8b8398d82b9fe783,True
security incident concern,68a8c9ff8b8398d82b9fe7cf,True
security incident concern,68a8ca008b8398d82b9fe7d7,True
security incident concern,68a8ca008b8398d82b9fe804,True
security incident concern,68a8ca008b8398d82b9fe82f,True
security incident concern,68a8ca008b8398d82b9fe856,True
security incident concern,68a8ca018b8398d82b9fe948,True
security incident concern,68a8ca018b8398d82b9fe986,True
security incident concern,68a8ca028b8398d82b9feadf,True
security protocol question,68a8c9fb8b8398d82b9fe36e,True
security protocol question,68a8c9fb8b8398d82b9fe3ad,True
security protocol question,68a8c9fc8b8398d82b9fe3fc,True
security protocol question,68a8c9fc8b8398d82b9fe431,True
security protocol question,68a8c9fc8b8398d82b9fe452,True
security protocol question,68a8c9fd8b8398d82b9fe5d3,True
security protocol question,68a8c9fe8b8398d82b9fe6eb,True
service availability question,68a8c9fb8b8398d82b9fe331,True
service availability question,68a8c9fb8b8398d82b9fe391,True
service availability question,68a8c9fc8b8398d82b9fe3ef,True
service availability question,68a8c9fc8b8398d82b9fe40d,True
service availability question,68a8c9fc8b8398d82b9fe46e,True
service availability question,68a8c9fd8b8398d82b9fe5bd,True
service availability question,68a8c9fe8b8398d82b9fe664,True
service availability question,68a8c9ff8b8398d82b9fe73d,True
service availability question,68a8ca028b8398d82b9fe9ff,True
service availability question,68a8ca028b8398d82b9fea26,True
service improvement acknowledge,68a8c9fc8b8398d82b9fe449,True
service improvement acknowledge,68a8c9fd8b8398d82b9fe503,True
service improvement acknowledge,68a8c9fd8b8398d82b9fe5b8,True
service improvement acknowledge,68a8c9fd8b8398d82b9fe5c4,True
service improvement acknowledge,68a8c9fe8b8398d82b9fe67d,True
service improvement acknowledge,68a8c9fe8b8398d82b9fe6bd,True
service improvement acknowledge,68a8c9ff8b8398d82b9fe796,True
service improvement acknowledge,68a8ca008b8398d82b9fe890,True
service improvement acknowledge,68a8ca018b8398d82b9fe92d,True
service improvement acknowledge,68a8ca018b8398d82b9fe94c,True
service improvement acknowledge,68a8ca028b8398d82b9fea0d,True
service information request,68a8c9fb8b8398d82b9fe368,True
service information request,68a8c9fc8b8398d82b9fe437,True
service information request,68a8c9fc8b8398d82b9fe457,True
service information request,68a8c9fd8b8398d82b9fe4ca,True
service information request,68a8c9fd8b8398d82b9fe537,True
service information request,68a8c9ff8b8398d82b9fe724,True
service information request,68a8c9ff8b8398d82b9fe726,True
service information request,68a8c9ff8b8398d82b9fe72d,True
service information request,68a8c9ff8b8398d82b9fe7b1,True
service information request,68a8ca008b8398d82b9fe7ee,True
service information request,68a8ca008b8398d82b9fe814,True
service information request,68a8ca008b8398d82b9fe819,True
service information request,68a8ca018b8398d82b9fe9b6,True
service interruption experience,68a8c9fb8b8398d82b9fe3e4,True
service interruption experience,68a8c9fd8b8398d82b9fe4e0,True
service interruption experience,68a8c9fd8b8398d82b9fe55e,True
service interruption experience,68a8c9fd8b8398d82b9fe58d,True
service interruption experience,68a8c9fe8b8398d82b9fe5f5,True
service interruption experience,68a8c9ff8b8398d82b9fe714,True
service interruption experience,68a8c9ff8b8398d82b9fe758,True
service interruption experience,68a8ca008b8398d82b9fe7ea,True
service interruption experience,68a8ca008b8398d82b9fe900,True
service interruption experience,68a8ca028b8398d82b9fe9f1,True
service interruption experience,68a8ca028b8398d82b9fe9fc,True
service interruption experience,68a8ca028b8398d82b9fea1c,True
service interruption experience,68a8ca028b8398d82b9feacf,True
service interruption experience,68a8ca028b8398d82b9feaf3,True
service quality poor,68a8c9fb8b8398d82b9fe34e,True
service quality poor,68a8c9fb8b8398d82b9fe353,True
service quality poor,68a8c9fe8b8398d82b9fe613,True
service quality poor,68a8c9fe8b8398d82b9fe6ce,True
service quality poor,68a8c9ff8b8398d82b9fe7a7,True
service quality poor,68a8ca008b8398d82b9fe822,True
service quality poor,68a8ca008b8398d82b9fe83b,True
service quality poor,68a8ca018b8398d82b9fe971,True
service quality poor,68a8ca018b8398d82b9fe9b0,True
service quality poor,68a8ca028b8398d82b9fe9d9,True
service quality poor,68a8ca028b8398d82b9fea07,True
service restoration delay,68a8c9fd8b8398d82b9fe4da,True
service restoration delay,68a8c9fd8b8398d82b9fe556,True
service restoration delay,68a8c9fd8b8398d82b9fe55d,True
service restoration delay,68a8c9fe8b8398d82b9fe639,True
service restoration delay,68a8c9fe8b8398d82b9fe65b,True
service restoration delay,68a8c9ff8b8398d82b9fe768,True
service restoration delay,68a8ca008b8398d82b9fe8bb,True
service restoration delay,68a8ca028b8398d82b9fe9f9,True
service restoration delay,68a8ca028b8398d82b9fea8a,True
service restoration delay,68a8ca028b8398d82b9fead2,True
signatory update need,68a8c9fc8b8398d82b9fe472,True
signatory update need,68a8c9fe8b8398d82b9fe60b,True
signatory update need,68a8c9fe8b8398d82b9fe61a,True
signatory update need,68a8c9fe8b8398d82b9fe6c8,True
signatory update need,68a8ca008b8398d82b9fe8c3,True
signatory update need,68a8ca018b8398d82b9fe935,True
signatory update need,68a8ca018b8398d82b9fe95a,True
signatory update need,68a8ca018b8398d82b9fe95e,True
signatory update need,68a8ca028b8398d82b9fea6d,True
signatory update need,68a8ca028b8398d82b9fea70,True
software bug complaint,68a8c9fb8b8398d82b9fe39a,True
software bug complaint,68a8c9fc8b8398d82b9fe411,True
software bug complaint,68a8c9fe8b8398d82b9fe608,True
software bug complaint,68a8c9ff8b8398d82b9fe75c,True
software bug complaint,68a8ca008b8398d82b9fe839,True
software bug complaint,68a8ca018b8398d82b9fe934,True
software bug complaint,68a8ca028b8398d82b9fe9cb,True
software bug complaint,68a8ca028b8398d82b9fea75,True
software bug complaint,68a8ca028b8398d82b9fea9e,True
country excellent,68a8c9fd8b8398d82b9fe4d6,True
country excellent,68a8c9fd8b8398d82b9fe57a,True
country excellent,68a8c9ff8b8398d82b9fe754,True
country excellent,68a8c9ff8b8398d82b9fe767,True
country excellent,68a8ca008b8398d82b9fe815,True
country excellent,68a8ca008b8398d82b9fe894,True
country excellent,68a8ca008b8398d82b9fe8a7,True
country excellent,68a8ca018b8398d82b9fe908,True
country excellent,68a8ca018b8398d82b9fe992,True
country excellent,68a8ca028b8398d82b9fea13,True
country excellent,68a8ca028b8398d82b9fea6c,True
function excellent,68a8c9fb8b8398d82b9fe348,True
function excellent,68a8c9fc8b8398d82b9fe49e,True
function excellent,68a8c9fd8b8398d82b9fe5ad,True
function excellent,68a8c9fe8b8398d82b9fe5fe,True
function excellent,68a8c9fe8b8398d82b9fe6e2,True
function excellent,68a8c9ff8b8398d82b9fe71c,True
function excellent,68a8ca008b8398d82b9fe847,True
function excellent,68a8ca008b8398d82b9fe85f,True
function excellent,68a8ca018b8398d82b9fe9a0,True
function excellent,68a8ca028b8398d82b9fe9de,True
standard operation smooth,68a8c9fb8b8398d82b9fe32f,True
standard operation smooth,68a8c9fc8b8398d82b9fe3fb,True
standard operation smooth,68a8c9fd8b8398d82b9fe54c,True
standard operation smooth,68a8c9fd8b8398d82b9fe55c,True
standard operation smooth,68a8c9fd8b8398d82b9fe583,True
standard operation smooth,68a8c9fd8b8398d82b9fe584,True
standard operation smooth,68a8c9fe8b8398d82b9fe61d,True
standard operation smooth,68a8c9fe8b8398d82b9fe6dd,True
standard operation smooth,68a8c9fe8b8398d82b9fe701,True
standard operation smooth,68a8c9ff8b8398d82b9fe798,True
standard operation smooth,68a8ca008b8398d82b9fe88c,True
standard operation smooth,68a8ca028b8398d82b9fea10,True
standard operation smooth,68a8ca028b8398d82b9feaba,True
standard operation smooth,68a8ca028b8398d82b9feae6,True
stand order success,68a8c9fc8b8398d82b9fe432,True
stand order success,68a8c9fc8b8398d82b9fe440,True
stand order success,68a8c9fe8b8398d82b9fe682,True
stand order success,68a8c9fe8b8398d82b9fe6fb,True
stand order success,68a8c9ff8b8398d82b9fe719,True
stand order success,68a8c9ff8b8398d82b9fe731,True
stand order success,68a8c9ff8b8398d82b9fe742,True
stand order success,68a8ca008b8398d82b9fe7e3,True
stand order success,68a8ca008b8398d82b9fe89d,True
stand order success,68a8ca008b8398d82b9fe89f,True
stand order success,68a8ca018b8398d82b9fe967,True
system availability issue,68a8c9fb8b8398d82b9fe3d7,True
system availability issue,68a8c9fc8b8398d82b9fe3ed,True
system availability issue,68a8c9fc8b8398d82b9fe441,True
system availability issue,68a8c9fd8b8398d82b9fe564,True
system availability issue,68a8c9fe8b8398d82b9fe60c,True
system availability issue,68a8c9ff8b8398d82b9fe7a1,True
system availability issue,68a8ca008b8398d82b9fe7d9,True
system availability issue,68a8ca008b8398d82b9fe851,True
system availability issue,68a8ca008b8398d82b9fe8b1,True
system availability issue,68a8ca018b8398d82b9fe98d,True
system availability issue,68a8ca018b8398d82b9fe9ae,True
system availability issue,68a8ca028b8398d82b9fea1e,True
system availability issue,68a8ca028b8398d82b9fea3b,True
system navigation help,68a8c9fc8b8398d82b9fe435,True
system navigation help,68a8c9fd8b8398d82b9fe4cb,True
system navigation help,68a8c9fd8b8398d82b9fe551,True
system navigation help,68a8c9fd8b8398d82b9fe5dc,True
system navigation help,68a8c9fe8b8398d82b9fe600,True
system navigation help,68a8c9fe8b8398d82b9fe692,True
system navigation help,68a8c9ff8b8398d82b9fe734,True
system navigation help,68a8c9ff8b8398d82b9fe746,True
system navigation help,68a8c9ff8b8398d82b9fe7ac,True
system navigation help,68a8ca008b8398d82b9fe8d5,True
system navigation help,68a8ca028b8398d82b9fea7e,True
system navigation help,68a8ca028b8398d82b9fea93,True
system navigation help,68a8ca028b8398d82b9feace,True
system outage affect,68a8c9fb8b8398d82b9fe328,True
system outage affect,68a8c9fb8b8398d82b9fe3b5,True
system outage affect,68a8c9fc8b8398d82b9fe42d,True
system outage affect,68a8c9fe8b8398d82b9fe70b,True
system outage affect,68a8ca008b8398d82b9fe7e1,True
system outage frustration,68a8c9fb8b8398d82b9fe38a,True
system outage frustration,68a8c9fc8b8398d82b9fe44a,True
system outage frustration,68a8c9fc8b8398d82b9fe48f,True
system outage frustration,68a8ca018b8398d82b9fe909,True
system outage frustration,68a8ca018b8398d82b9fe943,True
system outage frustration,68a8ca018b8398d82b9fe9a3,True
system outage frustration,68a8ca028b8398d82b9fe9f2,True
system outage frustration,68a8ca028b8398d82b9fea86,True
party integration,68a8c9fb8b8398d82b9fe3ae,True
party integration,68a8c9fb8b8398d82b9fe3c0,True
party integration,68a8c9fc8b8398d82b9fe429,True
party integration,68a8c9fd8b8398d82b9fe54b,True
party integration,68a8c9fd8b8398d82b9fe580,True
party integration,68a8c9fd8b8398d82b9fe5c8,True
party integration,68a8c9ff8b8398d82b9fe771,True
party integration,68a8ca008b8398d82b9fe82a,True
party integration,68a8ca008b8398d82b9fe861,True
party integration,68a8ca008b8398d82b9fe8df,True
party integration,68a8ca018b8398d82b9fe97e,True
party integration,68a8ca028b8398d82b9fea1a,True
trade documentation smooth,68a8c9fb8b8398d82b9fe364,True
trade documentation smooth,68a8c9fc8b8398d82b9fe45c,True
trade documentation smooth,68a8c9fc8b8398d82b9fe460,True
trade documentation smooth,68a8c9fd8b8398d82b9fe533,True
trade documentation smooth,68a8c9fe8b8398d82b9fe654,True
trade documentation smooth,68a8c9ff8b8398d82b9fe739,True
trade documentation smooth,68a8c9ff8b8398d82b9fe79d,True
trade documentation smooth,68a8ca008b8398d82b9fe8d0,True
trade documentation smooth,68a8ca018b8398d82b9fe92b,True
trade documentation smooth,68a8ca018b8398d82b9fe940,True
trade documentation smooth,68a8ca028b8398d82b9fea28,True
trade documentation smooth,68a8ca028b8398d82b9fea6f,True
trade finance satisfaction,68a8c9fb8b8398d82b9fe349,True
trade finance satisfaction,68a8c9fc8b8398d82b9fe47f,True
trade finance satisfaction,68a8c9fc8b8398d82b9fe4af,True
trade finance satisfaction,68a8c9fd8b8398d82b9fe4e6,True
trade finance satisfaction,68a8c9fd8b8398d82b9fe4ef,True
trade finance satisfaction,68a8c9fd8b8398d82b9fe512,True
trade finance satisfaction,68a8c9fd8b8398d82b9fe597,True
trade finance satisfaction,68a8c9fd8b8398d82b9fe5e0,True
trade finance satisfaction,68a8c9fe8b8398d82b9fe67a,True
trade finance satisfaction,68a8c9fe8b8398d82b9fe68d,True
trade finance satisfaction,68a8c9ff8b8398d82b9fe72e,True
trade finance satisfaction,68a8c9ff8b8398d82b9fe7c1,True
trade finance satisfaction,68a8ca008b8398d82b9fe857,True
trade finance satisfaction,68a8ca008b8398d82b9fe86e,True
trade finance satisfaction,68a8ca018b8398d82b9fe93d,True
trade finance satisfaction,68a8ca018b8398d82b9fe9a8,True
trade finance satisfaction,68a8ca028b8398d82b9fea04,True
trade finance satisfaction,68a8ca028b8398d82b9fea95,True
transaction decline frustration,68a8c9fb8b8398d82b9fe34c,True
transaction decline frustration,68a8c9fd8b8398d82b9fe4ba,True
transaction decline frustration,68a8c9fe8b8398d82b9fe6a6,True
transaction decline frustration,68a8c9fe8b8398d82b9fe6e6,True
transaction decline frustration,68a8c9fe8b8398d82b9fe706,True
transaction decline frustration,68a8ca008b8398d82b9fe818,True
transaction decline frustration,68a8ca018b8398d82b9fe98a,True
transaction decline frustration,68a8ca018b8398d82b9fe99b,True
transaction decline frustration,68a8ca028b8398d82b9fe9e2,True
transaction processing stick,68a8c9fb8b8398d82b9fe34a,True
transaction processing stick,68a8c9fc8b8398d82b9fe45f,True
transaction processing stick,68a8c9fd8b8398d82b9fe4c7,True
transaction processing stick,68a8c9fd8b8398d82b9fe55a,True
transaction processing stick,68a8c9fe8b8398d82b9fe655,True
transaction processing stick,68a8ca018b8398d82b9fe938,True
transaction processing stick,68a8ca028b8398d82b9fea37,True
transaction processing stick,68a8ca028b8398d82b9fea4d,True
transfer delay experience,68a8c9fc8b8398d82b9fe42a,True
transfer delay experience,68a8c9fd8b8398d82b9fe542,True
transfer delay experience,68a8c9fe8b8398d82b9fe6bb,True
transfer delay experience,68a8c9ff8b8398d82b9fe78d,True
transfer delay experience,68a8c9ff8b8398d82b9fe7a2,True
transfer delay experience,68a8ca008b8398d82b9fe82d,True
transfer delay experience,68a8ca018b8398d82b9fe9a6,True
transfer delay experience,68a8ca028b8398d82b9fe9dc,True
transfer delay experience,68a8ca028b8398d82b9fea27,True
transfer delay experience,68a8ca028b8398d82b9fea5f,True
transfer delay experience,68a8ca028b8398d82b9feabb,True
treasury operation smooth,68a8c9fb8b8398d82b9fe352,True
treasury operation smooth,68a8c9fc8b8398d82b9fe430,True
treasury operation smooth,68a8c9fd8b8398d82b9fe5c0,True
treasury operation smooth,68a8c9fe8b8398d82b9fe634,True
treasury operation smooth,68a8c9fe8b8398d82b9fe6ad,True
treasury operation smooth,68a8c9fe8b8398d82b9fe6c0,True
treasury operation smooth,68a8c9ff8b8398d82b9fe735,True
treasury operation smooth,68a8ca008b8398d82b9fe8b0,True
treasury operation smooth,68a8ca008b8398d82b9fe8d2,True
treasury operation smooth,68a8ca008b8398d82b9fe8fb,True
treasury operation smooth,68a8ca028b8398d82b9fea57,True
treasury operation smooth,68a8ca028b8398d82b9fea66,True
treasury service excellence,68a8c9fb8b8398d82b9fe36f,True
treasury service excellence,68a8c9fc8b8398d82b9fe402,True
treasury service excellence,68a8c9fc8b8398d82b9fe40c,True
treasury service excellence,68a8c9fc8b8398d82b9fe489,True
treasury service excellence,68a8c9fd8b8398d82b9fe4e1,True
treasury service excellence,68a8c9fd8b8398d82b9fe5df,True
treasury service excellence,68a8c9fe8b8398d82b9fe66c,True
treasury service excellence,68a8c9fe8b8398d82b9fe6ed,True
treasury service excellence,68a8c9ff8b8398d82b9fe71f,True
treasury service excellence,68a8c9ff8b8398d82b9fe7b2,True
treasury service excellence,68a8ca008b8398d82b9fe7e0,True
treasury service excellence,68a8ca008b8398d82b9fe81c,True
treasury service excellence,68a8ca008b8398d82b9fe823,True
treasury service excellence,68a8ca008b8398d82b9fe845,True
treasury service excellence,68a8ca018b8398d82b9fe911,True
treasury service excellence,68a8ca018b8398d82b9fe97c,True
treasury service excellence,68a8ca028b8398d82b9fe9eb,True
treasury service excellence,68a8ca028b8398d82b9fea0f,True
treasury service excellence,68a8ca028b8398d82b9fea2b,True
treasury service excellence,68a8ca028b8398d82b9fea54,True
unauthorized access fear,68a8c9fb8b8398d82b9fe346,True
unauthorized access fear,68a8c9fb8b8398d82b9fe372,True
unauthorized access fear,68a8c9fc8b8398d82b9fe467,True
unauthorized access fear,68a8c9fd8b8398d82b9fe56c,True
unauthorized access fear,68a8c9fd8b8398d82b9fe573,True
unauthorized access fear,68a8c9fe8b8398d82b9fe678,True
unauthorized access fear,68a8c9ff8b8398d82b9fe723,True
unauthorized access fear,68a8c9ff8b8398d82b9fe763,True
unauthorized access fear,68a8c9ff8b8398d82b9fe76f,True
unauthorized access fear,68a8c9ff8b8398d82b9fe772,True
unauthorized access fear,68a8ca008b8398d82b9fe8c5,True
unauthorized access fear,68a8ca008b8398d82b9fe8ec,True
unauthorized access fear,68a8ca028b8398d82b9feab1,True
unauthorized access fear,68a8ca028b8398d82b9feae4,True
unexpected charge discover,68a8c9fb8b8398d82b9fe3b2,True
unexpected charge discover,68a8c9fb8b8398d82b9fe3b3,True
unexpected charge discover,68a8c9fb8b8398d82b9fe3d4,True
unexpected charge discover,68a8c9ff8b8398d82b9fe73c,True
unexpected charge discover,68a8c9ff8b8398d82b9fe7af,True
unexpected charge discover,68a8ca018b8398d82b9fe93a,True
unexpected charge discover,68a8ca028b8398d82b9fea9d,True
unexpected charge discover,68a8ca028b8398d82b9feaca,True
unhelpful agent encounter,68a8c9fc8b8398d82b9fe40e,True
unhelpful agent encounter,68a8c9fc8b8398d82b9fe47b,True
unhelpful agent encounter,68a8c9fc8b8398d82b9fe47d,True
unhelpful agent encounter,68a8c9fd8b8398d82b9fe5ae,True
unhelpful agent encounter,68a8c9fe8b8398d82b9fe6e4,True
unhelpful agent encounter,68a8ca008b8398d82b9fe84e,True
unhelpful agent encounter,68a8ca008b8398d82b9fe86a,True
unhelpful agent encounter,68a8ca008b8398d82b9fe8a5,True
unhelpful agent encounter,68a8ca008b8398d82b9fe8c1,True
unhelpful agent encounter,68a8ca018b8398d82b9fe93b,True
verification process lengthy,68a8c9fb8b8398d82b9fe3dc,True
verification process lengthy,68a8c9fc8b8398d82b9fe3fe,True
verification process lengthy,68a8c9fc8b8398d82b9fe47e,True
verification process lengthy,68a8c9fd8b8398d82b9fe559,True
verification process lengthy,68a8c9fd8b8398d82b9fe585,True
verification process lengthy,68a8c9fe8b8398d82b9fe64a,True
verification process lengthy,68a8c9ff8b8398d82b9fe751,True
verification process lengthy,68a8ca018b8398d82b9fe964,True
verification process lengthy,68a8ca018b8398d82b9fe9a5,True
verification process lengthy,68a8ca028b8398d82b9fe9ed,True
