keyphrase,cluster_id,document_id,experiment_id
report generation failure,7,688b76a2f1207068bf7d7348,umap_3_hdbscan_3
stage backup failure,7,688b76a2f1207068bf7d7349,umap_3_hdbscan_3
account nickname display,22,688b76a2f1207068bf7d734a,umap_3_hdbscan_3
obas login failure,16,688b76cbf1207068bf7d734b,umap_3_hdbscan_3
atm card retention,3,688b76cbf1207068bf7d734c,umap_3_hdbscan_3
ach payment failure,14,688b76cbf1207068bf7d734d,umap_3_hdbscan_3
suspicious login activity,1,688b76cbf1207068bf7d734e,umap_3_hdbscan_3
branch network outage,10,688b76cbf1207068bf7d734f,umap_3_hdbscan_3
cbs query latency,67,688b76cbf1207068bf7d7350,umap_3_hdbscan_3
ios app crash,9,688b76ccf1207068bf7d7351,umap_3_hdbscan_3
exchange server outage,27,688b76ccf1207068bf7d7352,umap_3_hdbscan_3
report generation failure,7,688b76ccf1207068bf7d7353,umap_3_hdbscan_3
account nickname alignment,22,688b76ccf1207068bf7d7354,umap_3_hdbscan_3
obas login failure,16,688b76fdf1207068bf7d7355,umap_3_hdbscan_3
atm card retention,3,688b76fdf1207068bf7d7356,umap_3_hdbscan_3
ach payroll failure,20,688b76fdf1207068bf7d7357,umap_3_hdbscan_3
cbs performance latency,67,688b76fef1207068bf7d7358,umap_3_hdbscan_3
fraudulent login attempt,1,688b76fef1207068bf7d7359,umap_3_hdbscan_3
branch network outage,10,688b76fef1207068bf7d735a,umap_3_hdbscan_3
ios app crash,9,688b76fef1207068bf7d735b,umap_3_hdbscan_3
snowflake report failure,41,688b76fef1207068bf7d735c,umap_3_hdbscan_3
database replication lag,5,688b76fef1207068bf7d735d,umap_3_hdbscan_3
font size render,26,688b76fef1207068bf7d735e,umap_3_hdbscan_3
obas login failure,16,688b772bf1207068bf7d735f,umap_3_hdbscan_3
atm card reader failure,15,688b772bf1207068bf7d7360,umap_3_hdbscan_3
ach payment delay,14,688b772bf1207068bf7d7361,umap_3_hdbscan_3
suspicious login activity,1,688b772bf1207068bf7d7362,umap_3_hdbscan_3
branch network outage,10,688b772bf1207068bf7d7363,umap_3_hdbscan_3
sql query timeout,40,688b772bf1207068bf7d7364,umap_3_hdbscan_3
ios app crash,9,688b772bf1207068bf7d7365,umap_3_hdbscan_3
batch job failure,48,688b772bf1207068bf7d7366,umap_3_hdbscan_3
teller printer error,33,688b772bf1207068bf7d7367,umap_3_hdbscan_3
font size display,26,688b772bf1207068bf7d7368,umap_3_hdbscan_3
obas login failure,16,688b776df1207068bf7d7369,umap_3_hdbscan_3
atm card reader failure,15,688b776df1207068bf7d736a,umap_3_hdbscan_3
ach payment failure,14,688b776df1207068bf7d736b,umap_3_hdbscan_3
suspicious login activity,1,688b776df1207068bf7d736c,umap_3_hdbscan_3
branch network outage,10,688b776df1207068bf7d736d,umap_3_hdbscan_3
report query performance,4,688b776df1207068bf7d736e,umap_3_hdbscan_3
ios app crash,9,688b776df1207068bf7d736f,umap_3_hdbscan_3
batch job failure,48,688b776df1207068bf7d7370,umap_3_hdbscan_3
receipt printer error,21,688b776df1207068bf7d7371,umap_3_hdbscan_3
font size display,26,688b776df1207068bf7d7372,umap_3_hdbscan_3
obas login failure,16,688b779bf1207068bf7d7373,umap_3_hdbscan_3
atm card reader failure,15,688b779bf1207068bf7d7374,umap_3_hdbscan_3
ach payment delay,14,688b779bf1207068bf7d7375,umap_3_hdbscan_3
suspicious login activity,1,688b779bf1207068bf7d7376,umap_3_hdbscan_3
database performance degradation,5,688b779bf1207068bf7d7377,umap_3_hdbscan_3
branch network outage,10,688b779bf1207068bf7d7378,umap_3_hdbscan_3
ios app crash,9,688b779bf1207068bf7d7379,umap_3_hdbscan_3
report generation failure,7,688b779bf1207068bf7d737a,umap_3_hdbscan_3
email delivery failure,50,688b779bf1207068bf7d737b,umap_3_hdbscan_3
account nickname truncation,22,688b779bf1207068bf7d737c,umap_3_hdbscan_3
obas login failure,16,688b77cef1207068bf7d737d,umap_3_hdbscan_3
atm card reader failure,15,688b77cef1207068bf7d737e,umap_3_hdbscan_3
invalid route number,23,688b77cef1207068bf7d737f,umap_3_hdbscan_3
suspicious login activity,1,688b77cef1207068bf7d7380,umap_3_hdbscan_3
branch network latency,25,688b77cef1207068bf7d7381,umap_3_hdbscan_3
sql query performance,40,688b77cef1207068bf7d7382,umap_3_hdbscan_3
ios app crash,9,688b77cef1207068bf7d7383,umap_3_hdbscan_3
exchange online outage,29,688b77cef1207068bf7d7384,umap_3_hdbscan_3
snowflake connection failure,41,688b77cef1207068bf7d7385,umap_3_hdbscan_3
account summary font,52,688b77cef1207068bf7d7386,umap_3_hdbscan_3
obas login failure,16,688b77fbf1207068bf7d7387,umap_3_hdbscan_3
atm card retention,3,688b77fbf1207068bf7d7388,umap_3_hdbscan_3
api payment delay,51,688b77fbf1207068bf7d7389,umap_3_hdbscan_3
suspicious login activity,1,688b77fbf1207068bf7d738a,umap_3_hdbscan_3
branch network latency,25,688b77fbf1207068bf7d738b,umap_3_hdbscan_3
sql query timeout,40,688b77fbf1207068bf7d738c,umap_3_hdbscan_3
ios app crash,9,688b77fbf1207068bf7d738d,umap_3_hdbscan_3
batch job failure,48,688b77fbf1207068bf7d738e,umap_3_hdbscan_3
receipt printer error,21,688b77fbf1207068bf7d738f,umap_3_hdbscan_3
font size display,26,688b77fbf1207068bf7d7390,umap_3_hdbscan_3
obas login failure,16,688b7827f1207068bf7d7391,umap_3_hdbscan_3
atm card retention,3,688b7827f1207068bf7d7392,umap_3_hdbscan_3
invalid route number,23,688b7827f1207068bf7d7393,umap_3_hdbscan_3
suspicious login activity,1,688b7827f1207068bf7d7394,umap_3_hdbscan_3
branch network outage,10,688b7828f1207068bf7d7395,umap_3_hdbscan_3
sql query performance,40,688b7828f1207068bf7d7396,umap_3_hdbscan_3
ios app crash,9,688b7828f1207068bf7d7397,umap_3_hdbscan_3
exchange server outage,27,688b7828f1207068bf7d7398,umap_3_hdbscan_3
report generation failure,7,688b7828f1207068bf7d7399,umap_3_hdbscan_3
font size display,26,688b7828f1207068bf7d739a,umap_3_hdbscan_3
chrome login failure,63,688b7853f1207068bf7d739b,umap_3_hdbscan_3
atm card reader failure,15,688b7853f1207068bf7d739c,umap_3_hdbscan_3
ach payment failure,14,688b7853f1207068bf7d739d,umap_3_hdbscan_3
fraudulent wire transfer,0,688b7854f1207068bf7d739e,umap_3_hdbscan_3
branch network outage,10,688b7854f1207068bf7d739f,umap_3_hdbscan_3
sql query performance,40,688b7854f1207068bf7d73a0,umap_3_hdbscan_3
ios app crash,9,688b7854f1207068bf7d73a1,umap_3_hdbscan_3
exchange server outage,27,688b7854f1207068bf7d73a2,umap_3_hdbscan_3
audit log retention,59,688b7854f1207068bf7d73a3,umap_3_hdbscan_3
safari button alignment,32,688b7854f1207068bf7d73a4,umap_3_hdbscan_3
obas login failure,16,688b7881f1207068bf7d73a5,umap_3_hdbscan_3
atm card reader failure,15,688b7881f1207068bf7d73a6,umap_3_hdbscan_3
invalid route number,23,688b7881f1207068bf7d73a7,umap_3_hdbscan_3
suspicious login activity,1,688b7881f1207068bf7d73a8,umap_3_hdbscan_3
branch network outage,10,688b7881f1207068bf7d73a9,umap_3_hdbscan_3
sql query performance,40,688b7882f1207068bf7d73aa,umap_3_hdbscan_3
ios app crash,9,688b7882f1207068bf7d73ab,umap_3_hdbscan_3
exchange online outage,29,688b7882f1207068bf7d73ac,umap_3_hdbscan_3
report generation failure,7,688b7882f1207068bf7d73ad,umap_3_hdbscan_3
font size readability,26,688b7882f1207068bf7d73ae,umap_3_hdbscan_3
obas login failure,16,688b78b1f1207068bf7d73af,umap_3_hdbscan_3
atm card retention,3,688b78b1f1207068bf7d73b0,umap_3_hdbscan_3
ach payroll rejection,20,688b78b1f1207068bf7d73b1,umap_3_hdbscan_3
suspicious login attempt,1,688b78b1f1207068bf7d73b2,umap_3_hdbscan_3
branch network outage,10,688b78b1f1207068bf7d73b3,umap_3_hdbscan_3
report generation delay,36,688b78b1f1207068bf7d73b4,umap_3_hdbscan_3
ios app crash,9,688b78b1f1207068bf7d73b5,umap_3_hdbscan_3
batch job failure,48,688b78b1f1207068bf7d73b6,umap_3_hdbscan_3
email delivery delay,50,688b78b1f1207068bf7d73b7,umap_3_hdbscan_3
account nickname font,22,688b78b1f1207068bf7d73b8,umap_3_hdbscan_3
obas login failure,16,688b78ddf1207068bf7d73b9,umap_3_hdbscan_3
atm card reader failure,15,688b78ddf1207068bf7d73ba,umap_3_hdbscan_3
ach routing error,12,688b78def1207068bf7d73bb,umap_3_hdbscan_3
suspicious login activity,1,688b78def1207068bf7d73bc,umap_3_hdbscan_3
branch network outage,10,688b78def1207068bf7d73bd,umap_3_hdbscan_3
cis query performance,58,688b78def1207068bf7d73be,umap_3_hdbscan_3
ios app crash,9,688b78def1207068bf7d73bf,umap_3_hdbscan_3
exchange server outage,27,688b78def1207068bf7d73c0,umap_3_hdbscan_3
reconciliation report failure,7,688b78def1207068bf7d73c1,umap_3_hdbscan_3
font size readability,26,688b78def1207068bf7d73c2,umap_3_hdbscan_3
obas login failure,16,688b7912f1207068bf7d73c3,umap_3_hdbscan_3
atm card reader failure,15,688b7912f1207068bf7d73c4,umap_3_hdbscan_3
ach batch failure,11,688b7912f1207068bf7d73c5,umap_3_hdbscan_3
suspicious login activity,1,688b7912f1207068bf7d73c6,umap_3_hdbscan_3
branch network outage,10,688b7912f1207068bf7d73c7,umap_3_hdbscan_3
account summary api,54,688b7912f1207068bf7d73c8,umap_3_hdbscan_3
ios bill payment crash,8,688b7912f1207068bf7d73c9,umap_3_hdbscan_3
exchange server outage,27,688b7912f1207068bf7d73ca,umap_3_hdbscan_3
report generation failure,7,688b7912f1207068bf7d73cb,umap_3_hdbscan_3
font size issue,31,688b7912f1207068bf7d73cc,umap_3_hdbscan_3
obas login failure,16,688b794cf1207068bf7d73cd,umap_3_hdbscan_3
atm card retention,3,688b794cf1207068bf7d73ce,umap_3_hdbscan_3
ach payment failure,14,688b794cf1207068bf7d73cf,umap_3_hdbscan_3
fraudulent login attempt,1,688b794cf1207068bf7d73d0,umap_3_hdbscan_3
branch network outage,10,688b794cf1207068bf7d73d1,umap_3_hdbscan_3
sql query performance,40,688b794cf1207068bf7d73d2,umap_3_hdbscan_3
ios bill payment crash,8,688b794cf1207068bf7d73d3,umap_3_hdbscan_3
cbs shutdown failure,67,688b794cf1207068bf7d73d4,umap_3_hdbscan_3
report generation failure,7,688b794cf1207068bf7d73d5,umap_3_hdbscan_3
small font size,26,688b794cf1207068bf7d73d6,umap_3_hdbscan_3
authentication service failure,65,688b7981f1207068bf7d73d7,umap_3_hdbscan_3
atm card reader failure,15,688b7981f1207068bf7d73d8,umap_3_hdbscan_3
invalid route number,23,688b7981f1207068bf7d73d9,umap_3_hdbscan_3
suspicious login attempt,1,688b7981f1207068bf7d73da,umap_3_hdbscan_3
branch network outage,10,688b7981f1207068bf7d73db,umap_3_hdbscan_3
database performance degradation,5,688b7981f1207068bf7d73dc,umap_3_hdbscan_3
mobile app crash,18,688b7981f1207068bf7d73dd,umap_3_hdbscan_3
core banking restart,30,688b7981f1207068bf7d73de,umap_3_hdbscan_3
pdf formatting error,24,688b7981f1207068bf7d73df,umap_3_hdbscan_3
firewall log growth,59,688b7981f1207068bf7d73e0,umap_3_hdbscan_3
duo security failure,-1,688b79bef1207068bf7d73e1,umap_3_hdbscan_3
atm card reader failure,15,688b79bef1207068bf7d73e2,umap_3_hdbscan_3
ach payment delay,14,688b79bef1207068bf7d73e3,umap_3_hdbscan_3
api performance degradation,51,688b79bff1207068bf7d73e4,umap_3_hdbscan_3
suspicious login activity,1,688b79bff1207068bf7d73e5,umap_3_hdbscan_3
branch network latency,25,688b79bff1207068bf7d73e6,umap_3_hdbscan_3
ios app crash,9,688b79bff1207068bf7d73e7,umap_3_hdbscan_3
exchange server outage,27,688b79bff1207068bf7d73e8,umap_3_hdbscan_3
report generation failure,7,688b79bff1207068bf7d73e9,umap_3_hdbscan_3
account nickname font,22,688b79bff1207068bf7d73ea,umap_3_hdbscan_3
chrome login failure,63,688b79e9f1207068bf7d73eb,umap_3_hdbscan_3
atm card reader failure,15,688b79e9f1207068bf7d73ec,umap_3_hdbscan_3
ach payment delay,14,688b79e9f1207068bf7d73ed,umap_3_hdbscan_3
suspicious login activity,1,688b79e9f1207068bf7d73ee,umap_3_hdbscan_3
wan link packet loss,43,688b79e9f1207068bf7d73ef,umap_3_hdbscan_3
teller app slowness,33,688b79e9f1207068bf7d73f0,umap_3_hdbscan_3
mobile balance discrepancy,17,688b79e9f1207068bf7d73f1,umap_3_hdbscan_3
snowflake report timeout,41,688b79e9f1207068bf7d73f2,umap_3_hdbscan_3
receipt printer failure,21,688b79e9f1207068bf7d73f3,umap_3_hdbscan_3
account summary font,52,688b79e9f1207068bf7d73f4,umap_3_hdbscan_3
chrome login failure,63,688b7a14f1207068bf7d73f5,umap_3_hdbscan_3
atm card reader failure,15,688b7a14f1207068bf7d73f6,umap_3_hdbscan_3
ach payment delay,14,688b7a14f1207068bf7d73f7,umap_3_hdbscan_3
unusual login activity,1,688b7a14f1207068bf7d73f8,umap_3_hdbscan_3
branch network outage,10,688b7a14f1207068bf7d73f9,umap_3_hdbscan_3
sql query timeout,40,688b7a14f1207068bf7d73fa,umap_3_hdbscan_3
ios app crash,9,688b7a14f1207068bf7d73fb,umap_3_hdbscan_3
cbs shutdown failure,67,688b7a14f1207068bf7d73fc,umap_3_hdbscan_3
report generation timeout,36,688b7a14f1207068bf7d73fd,umap_3_hdbscan_3
safari display misalignment,32,688b7a14f1207068bf7d73fe,umap_3_hdbscan_3
chrome login failure,63,688b7a3ff1207068bf7d73ff,umap_3_hdbscan_3
atm card reader failure,15,688b7a3ff1207068bf7d7400,umap_3_hdbscan_3
ach payment delay,14,688b7a3ff1207068bf7d7401,umap_3_hdbscan_3
fraudulent login attempt,1,688b7a3ff1207068bf7d7402,umap_3_hdbscan_3
wan link degradation,43,688b7a3ff1207068bf7d7403,umap_3_hdbscan_3
crm query performance,57,688b7a3ff1207068bf7d7404,umap_3_hdbscan_3
ios app crash,9,688b7a3ff1207068bf7d7405,umap_3_hdbscan_3
exchange server outage,27,688b7a3ff1207068bf7d7406,umap_3_hdbscan_3
report generation failure,7,688b7a3ff1207068bf7d7407,umap_3_hdbscan_3
pdf text alignment,24,688b7a3ff1207068bf7d7408,umap_3_hdbscan_3
ldap authentication failure,56,688b7a77f1207068bf7d7409,umap_3_hdbscan_3
atm card reader failure,15,688b7a77f1207068bf7d740a,umap_3_hdbscan_3
invalid route number,23,688b7a77f1207068bf7d740b,umap_3_hdbscan_3
fail login attempt,68,688b7a77f1207068bf7d740c,umap_3_hdbscan_3
branch network outage,10,688b7a77f1207068bf7d740d,umap_3_hdbscan_3
statement generation delay,37,688b7a77f1207068bf7d740e,umap_3_hdbscan_3
ios transaction crash,8,688b7a77f1207068bf7d740f,umap_3_hdbscan_3
cpu utilization spike,61,688b7a77f1207068bf7d7410,umap_3_hdbscan_3
audit log capacity,59,688b7a78f1207068bf7d7411,umap_3_hdbscan_3
pdf font display,24,688b7a78f1207068bf7d7412,umap_3_hdbscan_3
obas login failure,16,688b7aa8f1207068bf7d7413,umap_3_hdbscan_3
atm card reader failure,15,688b7aa8f1207068bf7d7414,umap_3_hdbscan_3
ach payment delay,14,688b7aa8f1207068bf7d7415,umap_3_hdbscan_3
suspicious login activity,1,688b7aa8f1207068bf7d7416,umap_3_hdbscan_3
branch network latency,25,688b7aa8f1207068bf7d7417,umap_3_hdbscan_3
report generation delay,36,688b7aa8f1207068bf7d7418,umap_3_hdbscan_3
ios app crash,9,688b7aa8f1207068bf7d7419,umap_3_hdbscan_3
batch job failure,48,688b7aa8f1207068bf7d741a,umap_3_hdbscan_3
receipt printer failure,21,688b7aa8f1207068bf7d741b,umap_3_hdbscan_3
account nickname font,22,688b7aa8f1207068bf7d741c,umap_3_hdbscan_3
obas login failure,16,688b7af2f1207068bf7d741d,umap_3_hdbscan_3
atm card retention,3,688b7af3f1207068bf7d741e,umap_3_hdbscan_3
ach payment delay,14,688b7af3f1207068bf7d741f,umap_3_hdbscan_3
suspicious login attempt,1,688b7af3f1207068bf7d7420,umap_3_hdbscan_3
branch network latency,25,688b7af3f1207068bf7d7421,umap_3_hdbscan_3
sql query timeout,40,688b7af3f1207068bf7d7422,umap_3_hdbscan_3
ios app crash,9,688b7af3f1207068bf7d7423,umap_3_hdbscan_3
etl job failure,47,688b7af4f1207068bf7d7424,umap_3_hdbscan_3
teller printer offline,33,688b7af4f1207068bf7d7425,umap_3_hdbscan_3
statement font size,38,688b7af4f1207068bf7d7426,umap_3_hdbscan_3
duo security failure,-1,688b7b2bf1207068bf7d7427,umap_3_hdbscan_3
atm card reader failure,15,688b7b2bf1207068bf7d7428,umap_3_hdbscan_3
nacha file transmission,14,688b7b2bf1207068bf7d7429,umap_3_hdbscan_3
api performance degradation,51,688b7b2bf1207068bf7d742a,umap_3_hdbscan_3
suspicious login activity,1,688b7b2bf1207068bf7d742b,umap_3_hdbscan_3
branch network connectivity,25,688b7b2bf1207068bf7d742c,umap_3_hdbscan_3
ios app crash,9,688b7b2bf1207068bf7d742d,umap_3_hdbscan_3
exchange server downtime,27,688b7b2bf1207068bf7d742e,umap_3_hdbscan_3
report generation failure,7,688b7b2bf1207068bf7d742f,umap_3_hdbscan_3
account nickname font,22,688b7b2cf1207068bf7d7430,umap_3_hdbscan_3
ldap authentication failure,56,688b7b65f1207068bf7d7431,umap_3_hdbscan_3
atm card reader failure,15,688b7b65f1207068bf7d7432,umap_3_hdbscan_3
ach payment stall,14,688b7b65f1207068bf7d7433,umap_3_hdbscan_3
suspicious login activity,1,688b7b65f1207068bf7d7434,umap_3_hdbscan_3
branch network latency,25,688b7b65f1207068bf7d7435,umap_3_hdbscan_3
loan report delay,45,688b7b65f1207068bf7d7436,umap_3_hdbscan_3
ios app crash,9,688b7b65f1207068bf7d7437,umap_3_hdbscan_3
exchange server outage,27,688b7b65f1207068bf7d7438,umap_3_hdbscan_3
receipt printer error,21,688b7b66f1207068bf7d7439,umap_3_hdbscan_3
font size display,26,688b7b66f1207068bf7d743a,umap_3_hdbscan_3
obas login failure,16,688b7ba5f1207068bf7d743b,umap_3_hdbscan_3
atm card retention,3,688b7ba5f1207068bf7d743c,umap_3_hdbscan_3
ach payment delay,14,688b7ba6f1207068bf7d743d,umap_3_hdbscan_3
suspicious login activity,1,688b7ba6f1207068bf7d743e,umap_3_hdbscan_3
branch network outage,10,688b7ba6f1207068bf7d743f,umap_3_hdbscan_3
report generation delay,36,688b7ba6f1207068bf7d7440,umap_3_hdbscan_3
ios app crash,9,688b7ba6f1207068bf7d7441,umap_3_hdbscan_3
batch job failure,48,688b7ba6f1207068bf7d7442,umap_3_hdbscan_3
receipt printer failure,21,688b7ba6f1207068bf7d7443,umap_3_hdbscan_3
safari nickname alignment,32,688b7ba6f1207068bf7d7444,umap_3_hdbscan_3
obas login failure,16,688b7bd8f1207068bf7d7445,umap_3_hdbscan_3
atm card retention,3,688b7bd8f1207068bf7d7446,umap_3_hdbscan_3
invalid ach routing,23,688b7bd8f1207068bf7d7447,umap_3_hdbscan_3
cbs performance degradation,67,688b7bd8f1207068bf7d7448,umap_3_hdbscan_3
brute force attack,6,688b7bd8f1207068bf7d7449,umap_3_hdbscan_3
branch network outage,10,688b7bd8f1207068bf7d744a,umap_3_hdbscan_3
ios app crash,9,688b7bd8f1207068bf7d744b,umap_3_hdbscan_3
report generation failure,7,688b7bd8f1207068bf7d744c,umap_3_hdbscan_3
archive backup failure,48,688b7bd8f1207068bf7d744d,umap_3_hdbscan_3
account nickname truncation,22,688b7bd8f1207068bf7d744e,umap_3_hdbscan_3
obas login failure,16,688b7c1bf1207068bf7d744f,umap_3_hdbscan_3
atm card reader failure,15,688b7c1cf1207068bf7d7450,umap_3_hdbscan_3
invalid route number,23,688b7c1cf1207068bf7d7451,umap_3_hdbscan_3
suspicious login activity,1,688b7c1cf1207068bf7d7452,umap_3_hdbscan_3
branch network outage,10,688b7c1cf1207068bf7d7453,umap_3_hdbscan_3
cis performance degradation,58,688b7c1cf1207068bf7d7454,umap_3_hdbscan_3
ios app crash,9,688b7c1cf1207068bf7d7455,umap_3_hdbscan_3
exchange server outage,27,688b7c1cf1207068bf7d7456,umap_3_hdbscan_3
report generation failure,7,688b7c1cf1207068bf7d7457,umap_3_hdbscan_3
account balance alignment,53,688b7c1cf1207068bf7d7458,umap_3_hdbscan_3
obas login failure,16,688b7c4af1207068bf7d7459,umap_3_hdbscan_3
atm card reader failure,15,688b7c4bf1207068bf7d745a,umap_3_hdbscan_3
route number validation,23,688b7c4cf1207068bf7d745b,umap_3_hdbscan_3
suspicious login activity,1,688b7c4cf1207068bf7d745c,umap_3_hdbscan_3
branch network outage,10,688b7c4cf1207068bf7d745d,umap_3_hdbscan_3
crm performance degradation,57,688b7c4cf1207068bf7d745e,umap_3_hdbscan_3
ios app crash,9,688b7c4cf1207068bf7d745f,umap_3_hdbscan_3
exchange server outage,27,688b7c4cf1207068bf7d7460,umap_3_hdbscan_3
report generation failure,7,688b7c4cf1207068bf7d7461,umap_3_hdbscan_3
font size render,26,688b7c4cf1207068bf7d7462,umap_3_hdbscan_3
obas login failure,16,688b7c75f1207068bf7d7463,umap_3_hdbscan_3
atm card reader failure,15,688b7c75f1207068bf7d7464,umap_3_hdbscan_3
ach routing error,12,688b7c75f1207068bf7d7465,umap_3_hdbscan_3
suspicious login activity,1,688b7c75f1207068bf7d7466,umap_3_hdbscan_3
branch network outage,10,688b7c75f1207068bf7d7467,umap_3_hdbscan_3
api response delay,51,688b7c75f1207068bf7d7468,umap_3_hdbscan_3
ios app crash,9,688b7c75f1207068bf7d7469,umap_3_hdbscan_3
exchange server outage,27,688b7c75f1207068bf7d746a,umap_3_hdbscan_3
report generation failure,7,688b7c75f1207068bf7d746b,umap_3_hdbscan_3
account nickname truncation,22,688b7c75f1207068bf7d746c,umap_3_hdbscan_3
obas login failure,16,688b7c9ff1207068bf7d746d,umap_3_hdbscan_3
atm card read failure,15,688b7c9ff1207068bf7d746e,umap_3_hdbscan_3
ach batch failure,11,688b7c9ff1207068bf7d746f,umap_3_hdbscan_3
fraudulent login attempt,1,688b7c9ff1207068bf7d7470,umap_3_hdbscan_3
branch network outage,10,688b7c9ff1207068bf7d7471,umap_3_hdbscan_3
dwh report delay,67,688b7c9ff1207068bf7d7472,umap_3_hdbscan_3
mobile app crash,18,688b7c9ff1207068bf7d7473,umap_3_hdbscan_3
batch job failure,48,688b7c9ff1207068bf7d7474,umap_3_hdbscan_3
receipt printer failure,21,688b7c9ff1207068bf7d7475,umap_3_hdbscan_3
account nickname display,22,688b7c9ff1207068bf7d7476,umap_3_hdbscan_3
obas login failure,16,688b7ccbf1207068bf7d7477,umap_3_hdbscan_3
atm card retention,3,688b7ccbf1207068bf7d7478,umap_3_hdbscan_3
ach routing error,12,688b7ccbf1207068bf7d7479,umap_3_hdbscan_3
fraudulent login attempt,1,688b7ccbf1207068bf7d747a,umap_3_hdbscan_3
branch network outage,10,688b7ccbf1207068bf7d747b,umap_3_hdbscan_3
report generation delay,36,688b7ccbf1207068bf7d747c,umap_3_hdbscan_3
mobile app crash,18,688b7ccbf1207068bf7d747d,umap_3_hdbscan_3
batch job failure,48,688b7ccbf1207068bf7d747e,umap_3_hdbscan_3
receipt printer failure,21,688b7ccbf1207068bf7d747f,umap_3_hdbscan_3
font size display,26,688b7ccbf1207068bf7d7480,umap_3_hdbscan_3
ldap authentication failure,56,688b7cf6f1207068bf7d7481,umap_3_hdbscan_3
atm card reader failure,15,688b7cf6f1207068bf7d7482,umap_3_hdbscan_3
ach batch failure,11,688b7cf6f1207068bf7d7483,umap_3_hdbscan_3
suspicious login activity,1,688b7cf6f1207068bf7d7484,umap_3_hdbscan_3
branch network outage,10,688b7cf6f1207068bf7d7485,umap_3_hdbscan_3
statement generation delay,37,688b7cf6f1207068bf7d7486,umap_3_hdbscan_3
ios app crash,9,688b7cf6f1207068bf7d7487,umap_3_hdbscan_3
cpu utilization spike,61,688b7cf6f1207068bf7d7488,umap_3_hdbscan_3
break link error,25,688b7cf6f1207068bf7d7489,umap_3_hdbscan_3
false positive fraud,39,688b7cf7f1207068bf7d748a,umap_3_hdbscan_3
obas login failure,16,688b7d20f1207068bf7d748b,umap_3_hdbscan_3
atm card retention,3,688b7d20f1207068bf7d748c,umap_3_hdbscan_3
ach payment delay,14,688b7d20f1207068bf7d748d,umap_3_hdbscan_3
suspicious login activity,1,688b7d20f1207068bf7d748e,umap_3_hdbscan_3
branch network outage,10,688b7d20f1207068bf7d748f,umap_3_hdbscan_3
database query performance,5,688b7d20f1207068bf7d7490,umap_3_hdbscan_3
ios app crash,9,688b7d21f1207068bf7d7491,umap_3_hdbscan_3
exchange server outage,27,688b7d21f1207068bf7d7492,umap_3_hdbscan_3
report generation failure,7,688b7d21f1207068bf7d7493,umap_3_hdbscan_3
css alignment error,31,688b7d21f1207068bf7d7494,umap_3_hdbscan_3
obas login failure,16,688b7d4cf1207068bf7d7495,umap_3_hdbscan_3
atm card reader failure,15,688b7d4df1207068bf7d7496,umap_3_hdbscan_3
ach payment delay,14,688b7d4df1207068bf7d7497,umap_3_hdbscan_3
cbs cpu utilization,67,688b7d4df1207068bf7d7498,umap_3_hdbscan_3
suspicious login activity,1,688b7d4df1207068bf7d7499,umap_3_hdbscan_3
branch network outage,10,688b7d4df1207068bf7d749a,umap_3_hdbscan_3
mobile app crash,18,688b7d4ef1207068bf7d749b,umap_3_hdbscan_3
sql query timeout,40,688b7d4ef1207068bf7d749c,umap_3_hdbscan_3
report database capacity,4,688b7d4ef1207068bf7d749d,umap_3_hdbscan_3
css alignment issue,31,688b7d4ef1207068bf7d749e,umap_3_hdbscan_3
obas login failure,16,688b7d7bf1207068bf7d749f,umap_3_hdbscan_3
atm card reader failure,15,688b7d7cf1207068bf7d74a0,umap_3_hdbscan_3
invalid route number,23,688b7d7cf1207068bf7d74a1,umap_3_hdbscan_3
suspicious login activity,1,688b7d7cf1207068bf7d74a2,umap_3_hdbscan_3
branch network outage,10,688b7d7cf1207068bf7d74a3,umap_3_hdbscan_3
cif query performance,-1,688b7d7cf1207068bf7d74a4,umap_3_hdbscan_3
ios app crash,9,688b7d7cf1207068bf7d74a5,umap_3_hdbscan_3
regulatory reporting failure,36,688b7d7cf1207068bf7d74a6,umap_3_hdbscan_3
exchange server downtime,27,688b7d7cf1207068bf7d74a7,umap_3_hdbscan_3
account nickname alignment,22,688b7d7cf1207068bf7d74a8,umap_3_hdbscan_3
obas login failure,16,688b7da9f1207068bf7d74a9,umap_3_hdbscan_3
atm card reader failure,15,688b7da9f1207068bf7d74aa,umap_3_hdbscan_3
ach payment failure,14,688b7da9f1207068bf7d74ab,umap_3_hdbscan_3
suspicious login activity,1,688b7da9f1207068bf7d74ac,umap_3_hdbscan_3
branch network outage,10,688b7da9f1207068bf7d74ad,umap_3_hdbscan_3
api response delay,51,688b7da9f1207068bf7d74ae,umap_3_hdbscan_3
ios app crash,9,688b7da9f1207068bf7d74af,umap_3_hdbscan_3
exchange server outage,27,688b7da9f1207068bf7d74b0,umap_3_hdbscan_3
report generation failure,7,688b7da9f1207068bf7d74b1,umap_3_hdbscan_3
account balance font,52,688b7da9f1207068bf7d74b2,umap_3_hdbscan_3
obas login failure,16,688b7dd7f1207068bf7d74b3,umap_3_hdbscan_3
atm card reader failure,15,688b7dd7f1207068bf7d74b4,umap_3_hdbscan_3
ach payment failure,14,688b7dd7f1207068bf7d74b5,umap_3_hdbscan_3
suspicious login activity,1,688b7dd7f1207068bf7d74b6,umap_3_hdbscan_3
