keyphrase,document_id,has_embedding
salary leave issue,688b4611f493d75d15e4d13b,True
salary leave issue,688b4afef6c37640f77b9cd1,True
salary leave issue,688b4afef6c37640f77b9cd0,True
salary leave issue,688b4f09639b066fbfc6408a,True
salary leave issue,688b50f6639b066fbfc640b6,True
salary leave issue,688b544b649d37998a47d1f4,True
salary leave issue,688b5a86639b066fbfc64178,True
salary leave issue,688b5ed0639b066fbfc641d7,True
salary leave issue,688b6231639b066fbfc6421b,True
salary leave issue,688b6674639b066fbfc64279,True
sanction screen alert,688b240d0110d1205b491b64,True
sanction screen alert,688b2793c831f0f99f2b76c8,True
sanction screen alert,688b2702c831f0f99f2b76bd,True
sanction screen alert,688b2a81ae6ebfc0404514cd,True
sanction screen alert,688b39f5f493d75d15e4d054,True
sanction screen alert,688b4480f493d75d15e4d11e,True
sanction screen alert,688b4725f493d75d15e4d152,True
sanction screen alert,688b5641639b066fbfc64125,True
sanction screen alert,688b56ba639b066fbfc6412a,True
sanction screen alert,688b5919639b066fbfc6415b,True
sanction screen alert,688b5fcb639b066fbfc641e4,True
sanction screen alert,688b69cd639b066fbfc642bc,True
satisfaction survey result,688b2cc6f493d75d15e4cf5d,True
satisfaction survey result,688b2dd7f493d75d15e4cf6f,True
satisfaction survey result,688b320cf493d75d15e4cfc2,True
satisfaction survey result,688b5a0a639b066fbfc6416c,True
satisfaction survey result,688b5bf2639b066fbfc6419a,True
security incident alert,688b238b0110d1205b491b5a,True
security incident alert,688b3079f493d75d15e4cfa3,True
security incident alert,688b3292f493d75d15e4cfcd,True
security incident alert,688b3292f493d75d15e4cfcf,True
security incident alert,688b396ef493d75d15e4d04d,True
security incident alert,688b482ee77268b120601168,True
security incident alert,688b613c639b066fbfc64209,True
security incident alert,688b61b3639b066fbfc6420e,True
service level breach,688b12cf0110d1205b491a1b,True
service level breach,688b1bad0110d1205b491acd,True
service level breach,688b1ed80110d1205b491b03,True
service level breach,688b2470c831f0f99f2b768b,True
service level breach,688b24f4c831f0f99f2b769b,True
service level breach,688b3079f493d75d15e4cfa4,True
service level breach,688b331cf493d75d15e4cfd9,True
service level breach,688b3eb3f493d75d15e4d0b7,True
service level breach,688b4725f493d75d15e4d155,True
service level breach,688b59a36d9b719c5b24e529,True
service quality complaint,688b16f50110d1205b491a6e,True
service quality complaint,688b17e6aa83e8e75ab7643f,True
service quality complaint,688b21720110d1205b491b37,True
service quality complaint,688b34aef493d75d15e4cff2,True
service quality complaint,688b36c8f493d75d15e4d01c,True
service quality complaint,688b3751f493d75d15e4d022,True
service quality complaint,688b3751f493d75d15e4d029,True
service quality complaint,688b3afdf493d75d15e4d06b,True
service quality complaint,688b4f09639b066fbfc6408f,True
service quality complaint,688b58a36d9b719c5b24e519,True
service quality complaint,688b5a266d9b719c5b24e536,True
staff performance issue,688b1c330110d1205b491ad1,True
staff performance issue,688b25ebc831f0f99f2b76aa,True
staff performance issue,688b2ff2f493d75d15e4cf97,True
staff performance issue,688b42f0f493d75d15e4d103,True
staff performance issue,688b4725f493d75d15e4d154,True
staff performance issue,688b5992639b066fbfc64168,True
staff performance issue,688b6049639b066fbfc641f2,True
staff performance issue,688b6416639b066fbfc64246,True
staff performance issue,688b650b639b066fbfc64255,True
staff performance issue,688b6953639b066fbfc642b1,True
strong customer authentication,688b12cf0110d1205b491a1c,True
strong customer authentication,688b13db0110d1205b491a33,True
strong customer authentication,688b16f50110d1205b491a6a,True
strong customer authentication,688b1873aa83e8e75ab76449,True
strong customer authentication,688b1fe00110d1205b491b1b,True
strong customer authentication,688b2577c831f0f99f2b769e,True
strong customer authentication,688b26aa0110d1205b491b97,True
strong customer authentication,688b3fbff493d75d15e4d0c3,True
strong customer authentication,688b4268f493d75d15e4d0fd,True
strong customer authentication,688b4651e77268b120601146,True
strong customer authentication,688b46c1e77268b120601152,True
strong customer authentication,688b5992639b066fbfc64165,True
strong customer authentication,688b5ed0639b066fbfc641d1,True
strong customer authentication,688b613c639b066fbfc64204,True
strong customer authentication,688b6953639b066fbfc642b5,True
system outage notification,688b0e9d0110d1205b4919d2,True
system outage notification,688b1cbc0110d1205b491ade,True
system outage notification,688b1ed80110d1205b491b06,True
system outage notification,688b24940110d1205b491b71,True
system outage notification,688b272d0110d1205b491ba6,True
system outage notification,688b2c3ef493d75d15e4cf51,True
system outage notification,688b3c0af493d75d15e4d082,True
system outage notification,688b4ca3639b066fbfc64056,True
system outage notification,688b53c5649d37998a47d1f3,True
system outage notification,688b54d1639b066fbfc64102,True
system outage notification,688b6323639b066fbfc6422d,True
target2 settlement issue,688b1a9e0110d1205b491ab5,True
target2 settlement issue,688b240d0110d1205b491b66,True
target2 settlement issue,688b227c0110d1205b491b4e,True
target2 settlement issue,688b2c3ef493d75d15e4cf53,True
target2 settlement issue,688b320cf493d75d15e4cfc5,True
target2 settlement issue,688b4268f493d75d15e4d0f9,True
target2 settlement issue,688b53d8639b066fbfc640ea,True
target2 settlement issue,688b59256d9b719c5b24e51d,True
target2 settlement issue,688b5afe639b066fbfc64186,True
target2 settlement issue,688b5ce8639b066fbfc641ad,True
target2 settlement issue,688b6584639b066fbfc64265,True
tpp access problem,688b113e0110d1205b491a01,True
tpp access problem,688b12cf0110d1205b491a23,True
tpp access problem,688b1b260110d1205b491abf,True
tpp access problem,688b23030110d1205b491b51,True
tpp access problem,688b331cf493d75d15e4cfda,True
tpp access problem,688b33a2f493d75d15e4cfde,True
tpp access problem,688b5452639b066fbfc640fa,True
tpp access problem,688b5a86639b066fbfc6417d,True
tpp access problem,688b5d60639b066fbfc641b8,True
tpp access problem,688b5ddd639b066fbfc641bf,True
tpp access problem,688b6674639b066fbfc64271,True
tax withholding problem,688b10b80110d1205b4919f4,True
tax withholding problem,688b156c0110d1205b491a55,True
tax withholding problem,688b1f5d0110d1205b491b0c,True
tax withholding problem,688b1e500110d1205b491afe,True
tax withholding problem,688b21720110d1205b491b33,True
tax withholding problem,688b23030110d1205b491b50,True
tax withholding problem,688b2a81ae6ebfc0404514d2,True
tax withholding problem,688b43faf493d75d15e4d112,True
tax withholding problem,688b5992639b066fbfc6416b,True
tax withholding problem,688b5fcb639b066fbfc641ec,True
technology emergency,688b177e0110d1205b491a7d,True
technology emergency,688b18830110d1205b491a8d,True
technology emergency,688b18830110d1205b491a8f,True
technology emergency,688b1bad0110d1205b491ac4,True
technology emergency,688b20f00110d1205b491b2b,True
technology emergency,688b2470c831f0f99f2b768d,True
technology emergency,688b2b9aae6ebfc0404514e7,True
technology emergency,688b3100f493d75d15e4cfb3,True
technology emergency,688b39f5f493d75d15e4d05a,True
technology emergency,688b3c0af493d75d15e4d07d,True
technology emergency,688b42f0f493d75d15e4d106,True
technology emergency,688b4725f493d75d15e4d14e,True
technology emergency,688b4830f493d75d15e4d166,True
technology emergency,688b4b7ef6c37640f77b9cdb,True
technology emergency,688b50f6639b066fbfc640b5,True
technology emergency,688b52de639b066fbfc640dd,True
technology emergency,688b57af639b066fbfc6413c,True
technology emergency,688b589f639b066fbfc64157,True
technology emergency,688b59a36d9b719c5b24e52a,True
party provider,688b190a0110d1205b491a98,True
party provider,688b259b0110d1205b491b87,True
party provider,688b25ebc831f0f99f2b76a7,True
party provider,688b37d8f493d75d15e4d02e,True
party provider,688b4480f493d75d15e4d11d,True
party provider,688b4480f493d75d15e4d122,True
party provider,688b4506f493d75d15e4d126,True
party provider,688b49c3f493d75d15e4d180,True
party provider,688b4b7ef6c37640f77b9cdd,True
party provider,688b4ca3639b066fbfc64057,True
party provider,688b53c5649d37998a47d1ef,True
party provider,688b59256d9b719c5b24e520,True
party provider,688b5b7b639b066fbfc64190,True
party provider,688b5ddd639b066fbfc641c1,True
trade documentation error,688b16f50110d1205b491a6f,True
trade documentation error,688b190a0110d1205b491a97,True
trade documentation error,688b1908aa83e8e75ab76451,True
trade documentation error,688b21720110d1205b491b32,True
trade documentation error,688b20f00110d1205b491b2f,True
trade documentation error,688b49c3f493d75d15e4d185,True
trade finance delay,688b16730110d1205b491a66,True
trade finance delay,688b2e5cf493d75d15e4cf7b,True
trade finance delay,688b396ef493d75d15e4d053,True
trade finance delay,688b46c1e77268b120601151,True
trade finance delay,688b482ee77268b12060116f,True
trade finance delay,688b4ca3639b066fbfc6405c,True
trade finance delay,688b55c9639b066fbfc64112,True
trade finance delay,688b5919639b066fbfc6415c,True
trade finance delay,688b5f4f639b066fbfc641de,True
trade finance delay,688b6862639b066fbfc6429c,True
training need alert,688b145c0110d1205b491a39,True
training need alert,688b16f50110d1205b491a6b,True
training need alert,688b19910110d1205b491a9e,True
training need alert,688b21f70110d1205b491b45,True
training need alert,688b2c3ef493d75d15e4cf58,True
training need alert,688b33a2f493d75d15e4cfdf,True
training need alert,688b4651e77268b120601148,True
training need alert,688b4a48f493d75d15e4d193,True
training need alert,688b55e4649d37998a47d213,True
training need alert,688b5aaf6d9b719c5b24e53d,True
training need alert,688b5ce8639b066fbfc641ac,True
training need alert,688b60c5639b066fbfc641f9,True
training need alert,688b6674639b066fbfc64276,True
transaction dispute report,688b19910110d1205b491aa2,True
transaction dispute report,688b1ed80110d1205b491b01,True
transaction dispute report,688b1fe00110d1205b491b15,True
transaction dispute report,688b26240110d1205b491b94,True
transaction dispute report,688b3afdf493d75d15e4d06a,True
transaction dispute report,688b4d96639b066fbfc64069,True
transaction dispute report,688b62a8639b066fbfc64226,True
transaction dispute report,688b6231639b066fbfc64216,True
transaction processing error,688b113e0110d1205b491a04,True
transaction processing error,688b177e0110d1205b491a78,True
transaction processing error,688b25ebc831f0f99f2b76a5,True
transaction processing error,688b2702c831f0f99f2b76c0,True
transaction processing error,688b2cc6f493d75d15e4cf61,True
transaction processing error,688b38e6f493d75d15e4d046,True
transaction processing error,688b4480f493d75d15e4d125,True
transaction processing error,688b47aee77268b120601160,True
transaction processing error,688b4f09639b066fbfc64087,True
transaction processing error,688b51ef639b066fbfc640c2,True
transaction processing error,688b52de639b066fbfc640de,True
transaction processing error,688b54d1649d37998a47d1fe,True
transaction processing error,688b55c9639b066fbfc64119,True
transaction processing error,688b55e4649d37998a47d217,True
transaction processing error,688b58a36d9b719c5b24e516,True
transaction processing error,688b58a36d9b719c5b24e514,True
treasury service problem,688b18000110d1205b491a80,True
treasury service problem,688b1e500110d1205b491af6,True
treasury service problem,688b24f4c831f0f99f2b7697,True
treasury service problem,688b3a79f493d75d15e4d060,True
treasury service problem,688b4480f493d75d15e4d121,True
treasury service problem,688b4480f493d75d15e4d11f,True
treasury service problem,688b45c3e77268b120601141,True
treasury service problem,688b5b7b639b066fbfc6418b,True
treasury system error,688b1766aa83e8e75ab76432,True
treasury system error,688b227c0110d1205b491b47,True
treasury system error,688b238b0110d1205b491b5f,True
treasury system error,688b320cf493d75d15e4cfbf,True
treasury system error,688b4e10639b066fbfc64079,True
treasury system error,688b5fcb639b066fbfc641e6,True
treasury system error,688b6674639b066fbfc64277,True
treasury system error,688b68dc639b066fbfc642a5,True
factor authentication error,688b11c20110d1205b491a0d,True
factor authentication error,688b177e0110d1205b491a74,True
factor authentication error,688b1dc70110d1205b491af2,True
factor authentication error,688b3861f493d75d15e4d03f,True
factor authentication error,688b396ef493d75d15e4d04e,True
user access approval,688b0f250110d1205b4919dd,True
user access approval,688b14e40110d1205b491a45,True
user access approval,688b145c0110d1205b491a40,True
user access approval,688b145c0110d1205b491a3c,True
user access approval,688b177e0110d1205b491a7b,True
user access approval,688b1a9e0110d1205b491ab2,True
user access approval,688b23f5c831f0f99f2b7686,True
user access approval,688b3187f493d75d15e4cfbc,True
user access approval,688b33a2f493d75d15e4cfe2,True
user access approval,688b3427f493d75d15e4cfe9,True
user access approval,688b4049f493d75d15e4d0d0,True
user access approval,688b493df493d75d15e4d17a,True
user access approval,688b4ffd639b066fbfc6409b,True
user access approval,688b4f09639b066fbfc6408c,True
user access approval,688b5174639b066fbfc640bc,True
user access approval,688b51ef639b066fbfc640c4,True
user access approval,688b5174639b066fbfc640ba,True
user access approval,688b5452639b066fbfc640f6,True
user access approval,688b52de639b066fbfc640df,True
user access approval,688b554e639b066fbfc6410a,True
user access approval,688b5452639b066fbfc640fd,True
user access approval,688b544b649d37998a47d1f8,True
user access approval,688b5641639b066fbfc64120,True
user access approval,688b5992639b066fbfc6416a,True
user access approval,688b5c6f639b066fbfc641a4,True
user access approval,688b5afe639b066fbfc64180,True
user access approval,688b6049639b066fbfc641ee,True
user access approval,688b6049639b066fbfc641f3,True
user access approval,688b60c5639b066fbfc641f8,True
user access approval,688b6416639b066fbfc64240,True
vendor management,688b0e9d0110d1205b4919ca,True
vendor management,688b12480110d1205b491a14,True
vendor management,688b1766aa83e8e75ab76431,True
vendor management,688b17e6aa83e8e75ab76438,True
vendor management,688b227c0110d1205b491b4c,True
vendor management,688b240d0110d1205b491b6d,True
vendor management,688b25ebc831f0f99f2b76ad,True
vendor management,688b259b0110d1205b491b89,True
vendor management,688b2b0cae6ebfc0404514d7,True
vendor management,688b2b9aae6ebfc0404514e8,True
vendor management,688b2ee0f493d75d15e4cf88,True
vendor management,688b2d4ef493d75d15e4cf67,True
vendor management,688b40cef493d75d15e4d0d8,True
vendor management,688b4725f493d75d15e4d157,True
vendor management,688b47aee77268b120601161,True
vendor management,688b47aee77268b120601164,True
vendor management,688b47aee77268b120601166,True
vendor management,688b4bfef6c37640f77b9ceb,True
vendor management,688b54d1639b066fbfc64104,True
vendor management,688b5a266d9b719c5b24e534,True
vendor management,688b648f639b066fbfc64251,True
vendor management,688b68dc639b066fbfc642a9,True
wealth management issue,688b11c20110d1205b491a07,True
wealth management issue,688b1908aa83e8e75ab7644d,True
wealth management issue,688b238b0110d1205b491b5d,True
wealth management issue,688b272d0110d1205b491ba9,True
wealth management issue,688b2ff2f493d75d15e4cf9b,True
wealth management issue,688b3187f493d75d15e4cfbd,True
wealth management issue,688b4506f493d75d15e4d12d,True
wealth management issue,688b493df493d75d15e4d176,True
wealth management issue,688b5d60639b066fbfc641b3,True
wealth management issue,688b639c639b066fbfc64237,True
wire transfer delay,688b25ebc831f0f99f2b76ab,True
wire transfer delay,688b2d4ef493d75d15e4cf69,True
wire transfer delay,688b3751f493d75d15e4d027,True
wire transfer delay,688b3e2cf493d75d15e4d0aa,True
wire transfer delay,688b39f5f493d75d15e4d055,True
wire transfer delay,688b4375f493d75d15e4d108,True
wire transfer delay,688b4611f493d75d15e4d141,True
wire transfer delay,688b5a266d9b719c5b24e533,True
wire transfer delay,688b650b639b066fbfc6425a,True
wire transfer delay,688b6862639b066fbfc6429b,True
