keyphrase,document_id,has_embedding
signatory update require,6889c32fa4f4718f7097916c,True
signatory update require,688b70c7f1207068bf7d7209,True
signatory update require,688b7113f1207068bf7d7213,True
signatory update require,688b71c2f1207068bf7d7233,True
signatory update require,688b7828f1207068bf7d7397,True
signatory update require,688b7ba6f1207068bf7d743f,True
signatory update require,688b7e06f1207068bf7d74be,True
signatory update require,688b7e07f1207068bf7d74c6,True
signatory update require,688b7e33f1207068bf7d74d0,True
signatory update require,688b80d3f1207068bf7d755e,True
signatory update require,688b80d4f1207068bf7d7563,True
signatory update require,688b882df1207068bf7d7585,True
signatory update require,688b88e0f1207068bf7d75b4,True
signatory update require,688b8ca7f1207068bf7d768f,True
signature verification fail,6889bd4ca4f4718f70979079,True
signature verification fail,6889c016a4f4718f709790e0,True
signature verification fail,6889c017a4f4718f709790e4,True
signature verification fail,6889c205a4f4718f70979131,True
signature verification fail,688b709cf1207068bf7d71f8,True
signature verification fail,688b70c7f1207068bf7d7202,True
signature verification fail,688b7194f1207068bf7d722b,True
signature verification fail,688b7a14f1207068bf7d73f6,True
signature verification fail,688b7c75f1207068bf7d746b,True
signature verification fail,688b7da9f1207068bf7d74b0,True
signature verification fail,688b7e33f1207068bf7d74ce,True
signature verification fail,688b8994f1207068bf7d75d8,True
signature verification fail,688b8d2bf1207068bf7d76a8,True
software update fail,6889bc64a4f4718f7097904d,True
software update fail,6889bd86a4f4718f70979087,True
software update fail,6889c309a4f4718f7097915f,True
software update fail,688b6c4af1207068bf7d710f,True
software update fail,688b6e4ef1207068bf7d7181,True
software update fail,688b72f0f1207068bf7d727d,True
software update fail,688b73f5f1207068bf7d72b9,True
software update fail,688b794cf1207068bf7d73d4,True
software update fail,688b7dd7f1207068bf7d74bb,True
software update fail,688b7e6ff1207068bf7d74d8,True
software update fail,688b890af1207068bf7d75bd,True
software update fail,688b8ca6f1207068bf7d768b,True
standing order error,6889bcc9a4f4718f70979062,True
standing order error,688b6b70f1207068bf7d70d7,True
standing order error,688b6dc8f1207068bf7d7169,True
standing order error,688b7ec5f1207068bf7d74ea,True
standing order error,688b80a7f1207068bf7d7553,True
statement download error,6889bc1ea4f4718f7097903e,True
statement download error,6889bfbea4f4718f709790d9,True
statement download error,6889c57aa4f4718f709791a7,True
statement download error,688b6d21f1207068bf7d7140,True
statement download error,688b6fd6f1207068bf7d71d1,True
statement download error,688b709df1207068bf7d71fe,True
statement download error,688b7882f1207068bf7d73ac,True
statement download error,688b7d7cf1207068bf7d74a0,True
statement download error,688b7e99f1207068bf7d74df,True
statement download error,688b89c3f1207068bf7d75e3,True
statement download error,688b8bcff1207068bf7d765e,True
statement generation fail,6889bbdfa4f4718f70979039,True
statement generation fail,6889bee1a4f4718f709790b7,True
statement generation fail,6889c04ea4f4718f709790ee,True
statement generation fail,6889c173a4f4718f70979120,True
statement generation fail,688b6b70f1207068bf7d70db,True
statement generation fail,688b6c22f1207068bf7d70ff,True
statement generation fail,688b6f7df1207068bf7d71c2,True
statement generation fail,688b709cf1207068bf7d71fa,True
statement generation fail,688b726bf1207068bf7d725e,True
statement generation fail,688b7319f1207068bf7d7286,True
statement generation fail,688b7455f1207068bf7d72c9,True
statement generation fail,688b7641f1207068bf7d732f,True
statement generation fail,688b76a1f1207068bf7d7341,True
statement generation fail,688b7cf6f1207068bf7d7489,True
statement generation fail,688b7fc9f1207068bf7d7524,True
statement generation fail,688b89c2f1207068bf7d75e0,True
status tracking error,6889bae7a4f4718f7097900a,True
status tracking error,6889bcc9a4f4718f70979060,True
status tracking error,6889bee2a4f4718f709790bc,True
status tracking error,6889c09ba4f4718f709790f7,True
status tracking error,6889c3bca4f4718f70979180,True
status tracking error,6889c48ea4f4718f70979194,True
status tracking error,688b6bcaf1207068bf7d70eb,True
status tracking error,688b6e25f1207068bf7d717e,True
status tracking error,688b6e4ef1207068bf7d717f,True
status tracking error,688b7166f1207068bf7d7220,True
status tracking error,688b751ff1207068bf7d72f3,True
status tracking error,688b7520f1207068bf7d72fa,True
status tracking error,688b76fdf1207068bf7d7356,True
status tracking error,688b776df1207068bf7d736e,True
status tracking error,688b78b1f1207068bf7d73b4,True
status tracking error,688b7bd8f1207068bf7d744c,True
status tracking error,688b7cf6f1207068bf7d7486,True
status tracking error,688b7f78f1207068bf7d7510,True
status tracking error,688b8857f1207068bf7d7591,True
status tracking error,688b8995f1207068bf7d75de,True
storage capacity issue,6889bcc9a4f4718f7097905c,True
storage capacity issue,6889bf18a4f4718f709790bf,True
storage capacity issue,6889c04da4f4718f709790e9,True
storage capacity issue,6889c0fea4f4718f7097910b,True
storage capacity issue,6889c14da4f4718f7097910d,True
storage capacity issue,6889c2e5a4f4718f70979155,True
storage capacity issue,6889c2e5a4f4718f70979159,True
storage capacity issue,6889c425a4f4718f70979186,True
storage capacity issue,688b6dc8f1207068bf7d7167,True
storage capacity issue,688b6f47f1207068bf7d71b8,True
storage capacity issue,688b6fd6f1207068bf7d71d3,True
storage capacity issue,688b7344f1207068bf7d728e,True
storage capacity issue,688b7575f1207068bf7d7305,True
storage capacity issue,688b77cef1207068bf7d7386,True
storage capacity issue,688b7e33f1207068bf7d74c7,True
storage capacity issue,688b8883f1207068bf7d759c,True
strong authentication error,688b6b9df1207068bf7d70e2,True
strong authentication error,688b6f47f1207068bf7d71b7,True
strong authentication error,688b76ccf1207068bf7d7351,True
strong authentication error,688b776df1207068bf7d7369,True
strong authentication error,688b776df1207068bf7d736f,True
strong authentication error,688b77fbf1207068bf7d738d,True
strong authentication error,688b7c1cf1207068bf7d7457,True
strong authentication error,688b8994f1207068bf7d75d5,True
submission deadline miss,6889ba7ea4f4718f70978ff9,True
submission deadline miss,6889c09aa4f4718f709790f4,True
submission deadline miss,6889c14ea4f4718f70979114,True
submission deadline miss,688b705ff1207068bf7d71ed,True
submission deadline miss,688b76fef1207068bf7d735b,True
submission deadline miss,688b7bd8f1207068bf7d744d,True
submission deadline miss,688b7d7cf1207068bf7d74a2,True
submission deadline miss,688b80a7f1207068bf7d7554,True
submission deadline miss,688b80d4f1207068bf7d7564,True
suitability assessment issue,6889bc1ea4f4718f7097903b,True
suitability assessment issue,6889bc63a4f4718f70979046,True
suitability assessment issue,6889bf19a4f4718f709790c3,True
suitability assessment issue,688b6c9ff1207068bf7d711f,True
suitability assessment issue,688b709cf1207068bf7d71fb,True
suitability assessment issue,688b74c9f1207068bf7d72e5,True
suitability assessment issue,688b7641f1207068bf7d7332,True
suitability assessment issue,688b7673f1207068bf7d733f,True
suitability assessment issue,688b76cbf1207068bf7d734f,True
suitability assessment issue,688b7c9ff1207068bf7d7472,True
suitability assessment issue,688b7ccbf1207068bf7d747a,True
suitability assessment issue,688b80a8f1207068bf7d755a,True
suitability assessment issue,688b8b1ef1207068bf7d7637,True
suitability assessment issue,688b8d58f1207068bf7d76b1,True
suitability assessment issue,688b8d96f1207068bf7d76bd,True
suitability assessment issue,688b8d96f1207068bf7d76be,True
system performance issue,6889bcc9a4f4718f7097905a,True
system performance issue,6889c364a4f4718f70979173,True
system performance issue,6889c365a4f4718f70979177,True
system performance issue,688b7240f1207068bf7d7254,True
system performance issue,688b7240f1207068bf7d7257,True
system performance issue,688b76a2f1207068bf7d7347,True
system performance issue,688b7912f1207068bf7d73c6,True
system performance issue,688b794cf1207068bf7d73d1,True
system performance issue,688b7a77f1207068bf7d740a,True
system performance issue,688b7c75f1207068bf7d7463,True
system performance issue,688b7ff8f1207068bf7d7534,True
system performance issue,688b8961f1207068bf7d75ce,True
system performance issue,688b8a1cf1207068bf7d75f8,True
system performance issue,688b8a48f1207068bf7d7605,True
system performance issue,688b8a72f1207068bf7d760f,True
party access,6889bb9ca4f4718f7097902b,True
party access,6889bdb3a4f4718f7097908d,True
party access,6889c32fa4f4718f7097916b,True
party access,688b6b19f1207068bf7d70c1,True
party access,688b6c49f1207068bf7d7108,True
party access,688b6d73f1207068bf7d714e,True
party access,688b6f46f1207068bf7d71b4,True
party access,688b7031f1207068bf7d71e9,True
party access,688b71c2f1207068bf7d7235,True
party access,688b75d5f1207068bf7d731c,True
party access,688b7a14f1207068bf7d73f9,True
party access,688b8c52f1207068bf7d7675,True
token generation error,6889c14da4f4718f70979111,True
token generation error,688b6b19f1207068bf7d70c3,True
token generation error,688b6c22f1207068bf7d7100,True
token generation error,688b6fa8f1207068bf7d71c8,True
token generation error,688b7217f1207068bf7d724b,True
token generation error,688b7426f1207068bf7d72c3,True
token generation error,688b7549f1207068bf7d72fc,True
token generation error,688b7981f1207068bf7d73db,True
token generation error,688b7af4f1207068bf7d7424,True
token generation error,688b7b2bf1207068bf7d742b,True
token generation error,688b7ba6f1207068bf7d743d,True
token generation error,688b7c75f1207068bf7d7469,True
token generation error,688b7e33f1207068bf7d74c9,True
token generation error,688b8b1ef1207068bf7d7632,True
trade document error,6889ba7fa4f4718f70978ffd,True
trade document error,6889bd84a4f4718f70979084,True
trade document error,688b7576f1207068bf7d7309,True
trade document error,688b79e9f1207068bf7d73ec,True
trade document error,688b7fa2f1207068bf7d751d,True
trade document error,688b8022f1207068bf7d753a,True
trade document error,688b8b78f1207068bf7d7649,True
trade document error,688b8c52f1207068bf7d7676,True
transaction dispute raise,688b6df9f1207068bf7d716e,True
transaction dispute raise,688b6ec1f1207068bf7d719c,True
transaction dispute raise,688b726bf1207068bf7d725f,True
transaction dispute raise,688b77cef1207068bf7d7384,True
transaction dispute raise,688b77fbf1207068bf7d738e,True
transaction dispute raise,688b78def1207068bf7d73be,True
transaction dispute raise,688b79bff1207068bf7d73e7,True
transaction dispute raise,688b7a77f1207068bf7d740d,True
transaction dispute raise,688b7b2bf1207068bf7d742a,True
transaction dispute raise,688b7ff3f1207068bf7d752b,True
transaction dispute raise,688b890af1207068bf7d75be,True
transaction dispute raise,688b8994f1207068bf7d75d9,True
transaction dispute raise,688b8bcff1207068bf7d7660,True
transaction fraud detect,6889bb9ca4f4718f7097902c,True
transaction fraud detect,6889bca3a4f4718f70979057,True
transaction fraud detect,6889bd4ca4f4718f7097907b,True
transaction fraud detect,6889bdb3a4f4718f7097908e,True
transaction fraud detect,6889c57ba4f4718f709791ac,True
transaction fraud detect,688b6f7df1207068bf7d71bf,True
transaction fraud detect,688b7240f1207068bf7d7252,True
transaction fraud detect,688b7a3ff1207068bf7d7403,True
transaction fraud detect,688b7b65f1207068bf7d7432,True
transaction fraud detect,688b7ef1f1207068bf7d74f3,True
transaction fraud detect,688b8961f1207068bf7d75d4,True
transaction fraud detect,688b89c3f1207068bf7d75e8,True
transaction fraud detect,688b8d58f1207068bf7d76b5,True
transaction history miss,6889bc1ea4f4718f70979041,True
transaction history miss,6889be09a4f4718f7097909c,True
transaction history miss,6889bfbda4f4718f709790d1,True
transaction history miss,6889c32fa4f4718f7097916d,True
transaction history miss,688b6cf5f1207068bf7d7134,True
transaction history miss,688b731af1207068bf7d728a,True
transaction history miss,688b736ef1207068bf7d729d,True
transaction history miss,688b7828f1207068bf7d7398,True
transaction history miss,688b794cf1207068bf7d73cd,True
transaction history miss,688b7ba6f1207068bf7d7444,True
transaction history miss,688b7c4cf1207068bf7d745f,True
transaction history miss,688b7fa2f1207068bf7d751c,True
transaction history miss,688b804ff1207068bf7d7542,True
transaction history miss,688b8803f1207068bf7d7582,True
transaction history miss,688b8c27f1207068bf7d766b,True
transaction limit exceed,688b6d73f1207068bf7d714f,True
transaction limit exceed,688b7344f1207068bf7d7290,True
transaction limit exceed,688b7ba6f1207068bf7d7441,True
transaction limit exceed,688b7c75f1207068bf7d7464,True
transaction limit exceed,688b89c3f1207068bf7d75e5,True
transaction limit exceed,688b8af1f1207068bf7d762c,True
transaction limit exceed,688b8bfaf1207068bf7d7663,True
transaction report error,6889c3bca4f4718f70979181,True
transaction report error,6889c643a4f4718f709791bf,True
transaction report error,6889c643a4f4718f709791c0,True
transaction report error,688b72bef1207068bf7d7272,True
transaction report error,688b7427f1207068bf7d72c7,True
transaction report error,688b7673f1207068bf7d733c,True
transaction report error,688b7a14f1207068bf7d73fd,True
transaction report error,688b7cf6f1207068bf7d7483,True
transaction report error,688b7d20f1207068bf7d748c,True
transaction report error,688b89eef1207068bf7d75ea,True
transaction report error,688b8cd0f1207068bf7d7695,True
transaction report error,688b8d58f1207068bf7d76b2,True
user permission error,6889bd86a4f4718f70979088,True
user permission error,688b6e82f1207068bf7d718b,True
user permission error,688b71eff1207068bf7d7241,True
user permission error,688b739af1207068bf7d72aa,True
user permission error,688b8105f1207068bf7d756d,True
user permission error,688b8884f1207068bf7d759f,True
user permission error,688b8d98f1207068bf7d76c2,True
vendor license issue,6889c016a4f4718f709790e1,True
vendor license issue,6889c2b4a4f4718f7097914a,True
vendor license issue,6889c48da4f4718f70979190,True
vendor license issue,688b6b70f1207068bf7d70d5,True
vendor license issue,688b6bf5f1207068bf7d70f6,True
vendor license issue,688b6cf5f1207068bf7d7131,True
vendor license issue,688b6d49f1207068bf7d714a,True
vendor license issue,688b6dc7f1207068bf7d7163,True
vendor license issue,688b751ff1207068bf7d72f7,True
vendor license issue,688b7e07f1207068bf7d74c1,True
vendor license issue,688b8934f1207068bf7d75c9,True
vendor license issue,688b8b4cf1207068bf7d763a,True
vendor license issue,688b8bcef1207068bf7d765c,True
vulnerability assessment require,6889c3bba4f4718f7097917c,True
vulnerability assessment require,6889c4fea4f4718f7097919f,True
vulnerability assessment require,688b6dc9f1207068bf7d716a,True
vulnerability assessment require,688b7166f1207068bf7d7222,True
vulnerability assessment require,688b7194f1207068bf7d7229,True
vulnerability assessment require,688b88dff1207068bf7d75ad,True
vulnerability assessment require,688b8d2cf1207068bf7d76a9,True
web portal timeout,6889bc64a4f4718f7097904b,True
web portal timeout,6889c1d1a4f4718f70979125,True
web portal timeout,6889c32fa4f4718f70979169,True
web portal timeout,6889c643a4f4718f709791be,True
web portal timeout,688b6df9f1207068bf7d7171,True
web portal timeout,688b7032f1207068bf7d71ec,True
web portal timeout,688b71c2f1207068bf7d7238,True
web portal timeout,688b7601f1207068bf7d7325,True
web portal timeout,688b8934f1207068bf7d75c4,True
wire transfer delay,6889bb9ba4f4718f70979029,True
wire transfer delay,6889c0fda4f4718f70979107,True
wire transfer delay,6889c1d2a4f4718f70979128,True
wire transfer delay,688b6cf5f1207068bf7d7136,True
wire transfer delay,688b6e25f1207068bf7d717c,True
wire transfer delay,688b7a3ff1207068bf7d7404,True
wire transfer delay,688b8cfdf1207068bf7d76a1,True
workflow approval stick,6889bd25a4f4718f7097906d,True
workflow approval stick,6889bf59a4f4718f709790c9,True
workflow approval stick,6889c09ba4f4718f709790f6,True
workflow approval stick,6889c14ea4f4718f70979115,True
workflow approval stick,688b6bcaf1207068bf7d70e9,True
workflow approval stick,688b6c73f1207068bf7d7118,True
workflow approval stick,688b6c9ff1207068bf7d7120,True
workflow approval stick,688b6d48f1207068bf7d7143,True
workflow approval stick,688b7576f1207068bf7d730a,True
workflow approval stick,688b7602f1207068bf7d7329,True
workflow approval stick,688b772bf1207068bf7d7366,True
workflow approval stick,688b7882f1207068bf7d73ad,True
workflow approval stick,688b7a3ff1207068bf7d73ff,True
workflow approval stick,688b7c1cf1207068bf7d7452,True
workflow approval stick,688b7e99f1207068bf7d74db,True
workflow approval stick,688b7ec5f1207068bf7d74e8,True
workflow approval stick,688b80d3f1207068bf7d755d,True
workflow approval stick,688b8144f1207068bf7d757a,True
workflow approval stick,688b8a9bf1207068bf7d7615,True
workflow approval stick,688b8a9bf1207068bf7d761a,True
